id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_100,reasoning,gsm8k,180,1.228515625,0.74365234375,0.45204743882899556,0.16666666666666666,0.3333333333333333,0.9503880484073481,0.47650146484375,"

The number of whales in the sea is double what it was last year. If the World Animals Organization...","If there were 4000 whales in the sea three years ago, and their number doubled this year, then there are 2*4000 = <<4000*2=8000>>8000 whales in the sea this year.
If the predictions come true, there will be 8000+800 = <<8000+800=8800>>8800 whales in the water next year.
#### 8800",0.25593181331601206,1
gsm8k_101,reasoning,gsm8k,158,1.5810546875,0.7392578125,0.4376263349351541,0.16666666666666666,0.2222222222222222,0.93986335426245,0.474029541015625,"

The students in the class are not going to be able to play in the tournament. They will be playing...","There are 24/3=<<24/3=8>>8 students in the program.
And 8/2=<<8/2=4>>4 go to the tournament.
#### 4",-0.061418254192450394,1
gsm8k_102,reasoning,gsm8k,120,1.6337890625,0.73388671875,0.44078719671108874,0.16666666666666666,0.3333333333333333,0.9699805174839327,0.456878662109375,"

The following is a list of the most popular and popular foods in the world.

The most popular food...","There are 5 school days in a week, so the probability Karen packs a ham sandwich is 3/5 and the probability she packs cake is 1/5
Multiply the two probabilities to find the probability both things happen: 3/5 * 1/5 = 3/25
Now divide 3 by 25 and multiply by 100% to express this probability as a percentage: 3/25 * 100% = 12%
#### 12",-0.0006242402296528874,1
gsm8k_103,reasoning,gsm8k,144,1.3642578125,0.74853515625,0.40732231599093577,0.0,0.3333333333333333,0.9546808638743419,0.449005126953125,  The coach is not a real estate agent.  The coach is not a real estate agent.  The coach is not a r...,"The combined cost of everything was 2500+3500+2000=$<<2500+3500+2000=8000>>8000
So he gets an 8000*.1=$<<8000*.1=800>>800 discount
That means he pays 8000-800=$<<8000-800=7200>>7200
#### 7200",-0.45468354076909323,1
gsm8k_104,reasoning,gsm8k,138,1.4228515625,0.75390625,0.3857896710886773,0.16666666666666666,0.3333333333333333,0.97963317923144,0.466583251953125,"  He is a great teacher, and he is a great teacher.  He is a great teacher, and he is a great teache...","He finished high school in 4-1=<<4-1=3>>3 years
It takes him 3*3=<<3*3=9>>9 years to finish tertiary education
So he spends 3+9=<<3+9=12>>12 years on this education
#### 12",-0.048603087351449054,1
gsm8k_105,reasoning,gsm8k,154,1.58203125,0.7587890625,0.4041921462085786,0.16666666666666666,0.3333333333333333,0.9889099093743109,0.46026611328125,"

The first time she bought a box of cookies, she had to buy a box of cookies. She had to buy a box ...","Faye's mother gave her 2 x $20 = $<<2*20=40>>40.
So, Faye had a total of $20 + $40 = $<<20+40=60>>60.
Ten cupcakes cost 10 x $1.50 = $<<10*1.5=15>>15.
Five boxes of cookies cost 5 x $3 = $<<5*3=15>>15.
Thus, Faye spent $15 + $15 = $<<15+15=30>>30.
Therefore, Faye has $60 - $30 = $<<60-30=30>>30 left.
#### 30",-0.05172561720781902,1
gsm8k_106,reasoning,gsm8k,166,1.3466796875,0.74169921875,0.4594789431113714,0.16666666666666666,0.3333333333333333,0.9716000349718196,0.449462890625,"

The birds are flying from lake Jim to lake Mickey Mouse.

The birds are flying from lake Mickey Mo...","The birds' flying distance between Lake Jim through lake Disney to lake London is 50+60 = <<50+60=110>>110 miles.
Since each bird flies the 110 miles distance while migrating, the combined distance they fly together is 110*20 = <<110*20=2200>>2200 miles.
#### 2200",-0.01889726238413092,1
gsm8k_107,reasoning,gsm8k,151,1.4638671875,0.755859375,0.40994955793065113,0.16666666666666666,0.3333333333333333,0.9700333186559518,0.45587158203125,"

The first step is to sell the crate. The second step is to sell the crate. The third step is to se...","There are 100 cents in each $1 so $5 gives 5*100 cents = <<5*100=500>>500 cents
To recover her capital of 500 cents from a selling price of 20 cents per egg she has to sell 500/20 = <<500/20=25>>25 eggs
There were 30 eggs in the crate to start with so she will have 30-25 = <<30-25=5>>5 eggs left
#### 5",-0.09873681622216195,1
gsm8k_108,reasoning,gsm8k,157,1.5517578125,0.75,0.42027342112837013,0.16666666666666666,0.3333333333333333,0.9834084309798138,0.4566650390625,"

The local supermarket is a great place to buy food. The local supermarket is a great place to buy ...","To find out how much the saleswoman should give her back, we have to find out first how much she spent. She bought apples for 5€, sugar for 3€ and carrots for 17€, so she spent 5€ + 3€ +17€ = <<5+3+17=25>>25€.
She pays 50€ and the saleswoman must keep 25€, so the seller must give her back 50€ - 25€ = <<50-25=25>>25€
#### 25",-0.05031844460837559,1
gsm8k_109,reasoning,gsm8k,219,1.20703125,0.73095703125,0.49845625701626556,0.16666666666666666,0.3333333333333333,0.9494709918433161,0.457611083984375,"

The first step is to make the cup cup cup cup cup cup cup cup cup cup cup cup cup cup cup cup cup ...","Taking the boxes of pans out of the total attic boxes shows that 26 boxes – 6 boxes of pans = 20 boxes are either decorations or teacups.
Since half of these boxes are decorations, the other half must be made up of 20 boxes / 2 = <<20/2=10>>10 boxes of teacups.
Each box of cups initially has 5 rows x 4 cups = <<5*4=20>>20 teacups inside.
Samuel breaks cups each time he picks up a box, which means each box now contains 20 – 2 = <<20-2=18>>18 teacups.
Therefore, there are 10 boxes * 18 teacups = <<10*18=180>>180 teacups left.
#### 180",0.18047676797190404,1
gsm8k_110,reasoning,gsm8k,127,1.365234375,0.75,0.3675767184994121,0.16666666666666666,0.3333333333333333,0.9456350224251708,0.471405029296875,"

The problem is that Emani is not a big deal. The problem is that Emani is not a big deal. The prob...","If Emani has $150, Howard has $150 - $30 = $<<150-30=120>>120
In total, they have $120 + $150 = $<<120+150=270>>270
When they share this money equally, each gets $270 / 2 people = $<<270/2=135>>135/person
#### 135",-0.0786938920192583,1
gsm8k_111,reasoning,gsm8k,160,1.474609375,0.75048828125,0.42293127906323486,0.16666666666666666,0.3333333333333333,0.9330263247057261,0.4814453125,"

The car accident is a major factor in the accident. The car accident is a major factor in the acci...","First find the total cost of the accident: $40,000 + $70,000 = $<<40000+70000=110000>>110,000
Then multiply the total cost by the percentage Carl has to pay to find his personal cost: $110,000 * .2 = $<<110000*.2=22000>>22,000
#### 22000",0.21019024884626733,1
gsm8k_112,reasoning,gsm8k,168,1.62890625,0.73974609375,0.4611054829219588,0.16666666666666666,0.3333333333333333,0.9777496626243267,0.459503173828125,"

The first time she fills the bucket, she has to fill the bucket. She has to fill the bucket, and s...","Pouring the 5-liter bucket into the 3-liter bucket leaves 5-3=2 liters, which go into the 6-liter bucket.
Then there are 6-2=<<6-2=4>>4 liters that can be added.
#### 4",0.10550500522287669,1
gsm8k_113,reasoning,gsm8k,191,1.427734375,0.7509765625,0.4568645675297674,0.16666666666666666,0.3333333333333333,0.956059405231979,0.468719482421875,"

The first day of the voyage is the last day of the voyage. The second day is the last day of the v...","If the ship traveled 100 miles to the north, it sailed for a distance of 3 * 100 miles = 300 miles to the east on the second day.
On the third day, the sheep sailed for 300 miles + 110 miles = <<300+110=410>>410 miles.
The distance covered by the ship in the three days is 410 miles + 300 miles + 100 miles = <<410+300+100=810>>810 miles
#### 810",0.19049192259253422,1
gsm8k_114,reasoning,gsm8k,149,1.373046875,0.74462890625,0.41026236948639827,0.16666666666666666,0.3333333333333333,0.9682469630122869,0.44781494140625,"

The price is $147 per person, but they are not the same as the price of the trip. The price is $14...","After the discount, the price will be $147 - 14 = $<<147-14=133>>133.
For both Ali and Leila together, it will cost $133* 2 = $<<133*2=266>>266.
#### 266",-0.19949863490317812,1
gsm8k_115,reasoning,gsm8k,134,1.5986328125,0.7626953125,0.38411479683999084,0.16666666666666666,0.3333333333333333,0.9775776788783133,0.4600830078125,"

The apartment is a small, modern apartment. The apartment is a small, modern apartment. The apartm...","Heidi's apartment has 6*3=<<6*3=18>>18 rooms.
Grant's apartment has 18/9=<<18/9=2>>2 rooms.
#### 2",-0.12488723974211802,1
gsm8k_116,reasoning,gsm8k,169,1.4248046875,0.75048828125,0.40027298138561335,0.16666666666666666,0.3333333333333333,0.9486598612323781,0.46728515625,"

The best way to get the most out of the way is to get the most out of the way. The best way to get...","Jaylen has 2 * 2 = <<2*2=4>>4 bell peppers
Jaylen has (20 / 2) - 3 = <<20/2-3=7>>7 green beans
Jaylen has a total of 4 + 7 + 5 + 2 = <<4+7+5+2=18>>18 vegetables
#### 18",-0.016849859120649593,1
gsm8k_117,reasoning,gsm8k,163,1.3955078125,0.75537109375,0.41375774516630137,0.16666666666666666,0.3333333333333333,0.9471586870602566,0.4605712890625,"

The series was written by a young man who was reading through his books.  The series was written b...","Cody needs to read 54 books - 6 books - 3 books = <<54-6-3=45>>45 books.
Cody read 9 books each week after = 45 books / 9 books per week = <<45/9=5>>5 weeks.
Cody read for 1 week + 1 week + 5 weeks = <<1+1+5=7>>7 weeks total.
#### 7",-0.048154128455265253,1
gsm8k_118,reasoning,gsm8k,142,1.3701171875,0.76123046875,0.39273932231606995,0.16666666666666666,0.3333333333333333,0.9415445208914144,0.4620361328125,"

The first step is to show the number of Bennett's brothers. The second step is to show the number ...","Twice the number of Aaron's brothers is 6+2=<<6+2=8>>8.
Aaron has 8/2=<<8/2=4>>4 brothers.
#### 4",-0.10008223443915794,1
gsm8k_119,reasoning,gsm8k,170,1.4384765625,0.75,0.46346379999431037,0.16666666666666666,0.3333333333333333,0.9632748350875783,0.464385986328125,"

The first tank is a tank, and the second tank is a tank. The third tank is a tank, and the third t...","The capacity of the first tank is 7000 gallons, and if it is filled up to 3/4 full, it carries 3/4*7000 = 5250 gallons.
When the second tank is filled up to 4/5 of its capacity, it carries 4/5*5000 = <<4/5*5000=4000>>4000 gallons.
The total amount of water in the first two tanks is 5250+4000 = <<5250+4000=9250>>9250 gallons.
If Mr. Finnegan fills the third tank with water up to half its capacity, the tank fills up with 1/2*3000 = <<1500=1500>>1500 gallons.
In total, the three tanks have 9350+1500 = <<9350+1500=10850>>10850 gallons of water.
#### 10850",0.1663683624074999,1
gsm8k_120,reasoning,gsm8k,137,1.4619140625,0.75830078125,0.36140083301353493,0.16666666666666666,0.2222222222222222,0.9607767879203041,0.47314453125,"

The doctor recommended that he sleep 6 hours a day. He recommended that he sleep 6 hours a day.

T...","Corveus lacks 6 - 4 = <<6-4=2>>2 hours of sleep every day.
Therefore, Corveus' total hours of lack of sleep every week is 2 x 7 = <<2*7=14>>14.
#### 14",-0.2941537873833795,1
gsm8k_121,reasoning,gsm8k,105,1.326171875,0.74951171875,0.420401494416735,0.16666666666666666,0.3333333333333333,0.9804663453926032,0.463897705078125,  The price is $3.00.  The price is $3.00.  The price is $3.00.  The price is $3.00.  The price is $...,"She drinks half a container of a 6 serving bottle of iced coffee a day so she drinks 6/2 = <<6/2=3>>3 servings a day
There are 7 days in a week and she needs enough bottles to last for 2 weeks so that's 7*2 = <<7*2=14>>14 days
She drinks 3 servings a day for 14 days so that's 3*14 = <<3*14=42>>42 servings
Each bottle holds 6 servings and she drinks 42 servings in a week so she needs 42/6 = <<42/6=7>>7 bottles
The iced coffee is on sale for $3.00 a bottle and she needs 7 bottles for a total of 3*7 = $<<3*7=21.00>>21.00
#### 21",0.031358927242009255,1
gsm8k_122,reasoning,gsm8k,162,1.6455078125,0.7587890625,0.44589541259180665,0.16666666666666666,0.2222222222222222,0.9356985829030583,0.4569091796875,"

""I'm not sure what the company is doing, but I'm sure it's going to be a very difficult time for h...","In her old company, if she worked for three years, the total number of months she was paid for is 3 years*12, which is the number of months in a year = <<3*12=36>>36 months.
If each month she was paid $5000, her total earnings in the old company were $5000* 36 =$<<5000*36=180000>>180000
In her new company, she is paid 20% more, which is 20/100*$5000 = $<<20/100*5000=1000>>1000 per month more than what she was paid at the old company.
In total, she earns $5000+$1000 = $<<5000+1000=6000>>6000 per month in her new company.
Since she's worked five months more in the new company than the old company, she has worked for 36+5 = <<36+5=41>>41 months in the new company.
The total amount she's earned in the new company is $6000*41 = $<<6000*41=246000>>246000
The combined total for both companies is $246000+$180000 = $<<246000+180000=426000>>426000
#### 426000",-0.222330388520578,1
gsm8k_123,reasoning,gsm8k,161,1.3623046875,0.75634765625,0.39972990462591296,0.16666666666666666,0.3333333333333333,0.9669179229133765,0.4573974609375,"

The most popular island is the island of the island of the island of the island of the island of t...","60% of female alligators are adults because 100 - 40 = <<100-40=60>>60
There are 25 female alligators because 15 / .6 = <<15/.6=25>>25
There are 50 alligators in total because 25 / .5 = <<25/.5=50>>50
There are 25 male alligators because 50 / 2 = <<50/2=25>>25
#### 25",-0.11640013941182477,1
gsm8k_124,reasoning,gsm8k,131,1.568359375,0.77099609375,0.3840424850361284,0.16666666666666666,0.3333333333333333,0.974052585963863,0.456573486328125,"

The most important thing to remember is that you can’t get a subscription to a subscription. You c...","A year has 12 months. If 1 month costs $10, then a year will cost $12 * 10 = $<<12*10=120>>120 per year without an annual subscription
If the annual subscription has a 20% discount then you would pay $120 * (1-20%) = $<<120*(1-20*.01)=96>>96 for the annual subscription
#### 96",-0.16268833597094737,1
gsm8k_125,reasoning,gsm8k,156,1.7822265625,0.75244140625,0.4462904174082011,0.16666666666666666,0.3333333333333333,0.9695963790199894,0.46337890625,"

The most important thing to remember is that the dogs are not pets. They are not pets. They are no...","Each dog would eat 250 grams so 4 will would eat 4 x 250 grams = <<4*250=1000>>1000 grams of food per day.
1.000 grams is equal a 1 kilogram.
Emily is going on vacation for 14 days and with the 4 dogs together eating 1 kilogram of food per day, 14 days x 1 kg of food/day = <<14*1=14>>14 kg of food would be enough for two weeks.
#### 14",0.1044972891663703,1
gsm8k_126,reasoning,gsm8k,180,1.673828125,0.7451171875,0.45579962417005115,0.16666666666666666,0.3333333333333333,0.9694988145751843,0.4608154296875,"

The bus station is a great place to get to the bus station. It is a great place to get to the bus ...","Bryan spends 5+20+5 =<<5+20+5=30>>30 minutes traveling to work.
He does this twice a day, so he spends 30*2=<<30*2=60>>60 minutes traveling per day.
Thus, he spends 60/60=<<60/60=1>>1 hour traveling to and from work every day.
Thus, he spends 1 hour*365 days =<<1*365=365>>365 hours traveling per year.
#### 365",0.10110421436944962,1
gsm8k_127,reasoning,gsm8k,180,1.490234375,0.748046875,0.42497453245066147,0.16666666666666666,0.3333333333333333,0.9471864776345512,0.47967529296875,"

The first step is to make sure that the animals are not in the class. The second step is to make s...","Barbara will be able to sell all her stuffed animals for 9 x $2 = $<<9*2=18>>18.
Trish has 9 x 2 = <<9*2=18>>18 stuffed animals.
Trish will be able to sell all her stuffed animals for 18 x $1.50 = $<<18*1.5=27>>27.
Therefore, they will donate a total of $18 + $27 = $<<18+27=45>>45 to their class funds.
#### 45",0.20465268387310287,1
gsm8k_128,reasoning,gsm8k,152,1.462890625,0.75439453125,0.44483065080947803,0.0,0.3333333333333333,0.9608195187209542,0.46282958984375,"

The M&Ms are a great way to get a green M&M. They are a great way to get a green M&M. They are a g...","First find the final number of green M&Ms by subtracting 12 from the starting number: 20 M&Ms - 12 M&Ms = <<20-12=8>>8 green M&Ms
Then find the final number of red M&Ms by dividing the starting number by half: 20 M&Ms / 2 = <<20/2=10>>10 red M&Ms
Then find the total number of M&Ms at the end by adding the number of red, green and yellow M&Ms: 8 M&Ms + 10 M&Ms + 14 M&Ms = <<8+10+14=32>>32 M&Ms
Then divide the number of green M&Ms by the total number of M&Ms and multiply by 100 to find the percentage chance Carter gets a green M&M: 8 M&Ms / 32 M&Ms * 100 = <<8/32*100=25>>25%
#### 25",-0.16390916074052778,1
gsm8k_129,reasoning,gsm8k,172,1.33203125,0.751953125,0.47820151574976233,0.16666666666666666,0.3333333333333333,0.9537639310192532,0.46685791015625,"

The winner is the winner of the prize.

The winner is the winner of the prize.

The winner is the ...","Javier ate 7.5 ounces of meat ravioli because 5 x 1.5 = <<7.5=7.5>>7.5
He ate 2.5 ounces of pumpkin ravioli because 2 x 1.25 = <<2*1.25=2.5>>2.5
He ate 4 ounces of cheese ravioli because 4 x 1 = <<4*1=4>>4
Javier ate 14 ounces in total because 7.5 + 2.5 + 4 = <<7.5+2.5+4=14>>14
His brother ate 15 ounces of pumpkin ravioli because 12 x 1.25 = 15
The winner ate 15 ounces in total because 15 > 14
#### 15",0.23787656453014128,1
gsm8k_130,reasoning,gsm8k,123,1.3095703125,0.74658203125,0.4239041360508353,0.16666666666666666,0.3333333333333333,0.9659147842331121,0.443939208984375,"

The triangle was a triangle. The hypotenuse was a triangle. The hypotenuse was a triangle. The hyp...","Since the hypotenuse of a triangle is found by the square root of the base squared plus the height squared.
The square of the base of the first triangle is 4*4=<<4*4=16>>16 square inches
The square of the height of the first triangle is 3*3=<<3*3=9>>9 square inches.
The sum of the squares of the base and the height of the first triangle is 16+9=<<16+9=25>>25
The square root of the sum of the base and the height of the first triangle, which is the hypotenuse of the triangle, is √25=5 inches.
Since the perimeter of a triangle is found by adding the sides of the triangle, the base and height of the triangle sum up to 3+4=<<3+4=7>>7 inches
If you add the hypotenuse of the triangle the perimeter of the triangle becomes 7+5=<<7+5=12>>12 inches.
#### 12",-0.19998019805398082,1
gsm8k_131,reasoning,gsm8k,166,1.353515625,0.76904296875,0.38013758703101047,0.16666666666666666,0.3333333333333333,0.9302576891947107,0.45458984375,"

The first page is a page that is about a page that is about a page that is about a page that is ab...","Lucy can read 20 more pages than Oliver who can read 40 pages so Lucy can read 40+20 = <<20+40=60>>60 pages
Carter can read half as many pages as Lucy who can read 60 pages so he can read 60/2 = <<30=30>>30 pages in 1 hour
#### 30",-0.2301421197030817,1
gsm8k_132,reasoning,gsm8k,158,1.4716796875,0.77294921875,0.37662665916830856,0.16666666666666666,0.2222222222222222,0.9684900385390313,0.477294921875,"

**Figure 4.1** The box with the box with the box with the box with the box with the box with the b...","If 50 big boxes are fit 4 small boxes each, the number of small boxes is 4*50 = <<50*4=200>>200
Since the small boxes have 40 candles each, there are 40*200 = <<40*200=8000>>8000 candles in total.
#### 8000",-0.18130944785381517,1
gsm8k_133,reasoning,gsm8k,127,1.3427734375,0.7470703125,0.3991740795272113,0.16666666666666666,0.3333333333333333,0.9509181297876436,0.468109130859375,"

The second laptop is $500, and the third laptop is $500, and the third laptop is $500, and the fou...","The second laptop costs $500*3=$<<500*3=1500>>1500.
Adam needs to spend $1500+$500=$<<1500+500=2000>>2000 for both.
#### 2,000",-0.011600816334500283,1
gsm8k_134,reasoning,gsm8k,149,1.474609375,0.75830078125,0.38828101697810785,0.16666666666666666,0.3333333333333333,0.9291573066642848,0.468231201171875,"

The most popular sports are the sports of the past. The most popular sports are the sports of the ...","There were 10000 - 7000 = <<10000-7000=3000>>3000 women and children.
There were 3000 ÷ (5+1) = <<3000/(5+1)=500>>500 women.
There are 500 × 5 = <<500*5=2500>>2500 children at the basketball match.
#### 2500",-0.05359199124802803,1
gsm8k_135,reasoning,gsm8k,149,1.552734375,0.78173828125,0.3466555478890709,0.16666666666666666,0.2222222222222222,0.9867613377410489,0.476409912109375,"

The best way to get to the bottom of the problem is to get to the bottom of the problem. You can g...","Tyler weighs 65*2=<<65*2=130>>130 pounds.
Sam weighs 130-25=<<130-25=105>>105 pounds.
#### 105",-0.27118530688420767,1
gsm8k_136,reasoning,gsm8k,178,1.4296875,0.759765625,0.4506805428904995,0.16666666666666666,0.3333333333333333,0.9720417804133253,0.478851318359375,"

The only way to get a light bulb is to buy a new one. The only way to get a light bulb is to buy a...","She will spend 3*$8=$<<3*8=24>>24 on small light bulbs.
In total she will spend $24+$12=$<<24+12=36>>36 on the 4 light bulbs.
She will have $60-$36=$<<60-36=24>>24 left over.
#### 24",0.30428636539771287,1
gsm8k_137,reasoning,gsm8k,156,2.056640625,0.75390625,0.4232818394420773,0.16666666666666666,0.3333333333333333,0.9708336377591529,0.447784423828125,"  She is a big fan of the gym, but she is also a big fan of the gym.

The gym is a great place to ge...","She has 2 exercise bands that are both 5 pounds of resistance so that’s 2*5 = <<2*5=10>>10 pounds
She has a pair of 10-pound dumbbells so that’s 2*10 = <<10*2=20>>20 pounds
With both the bands and dumbbells, she will squat 10+20 = <<10+20=30>>30 pounds
#### 30",-0.14931809103596472,1
gsm8k_138,reasoning,gsm8k,149,1.4482421875,0.78076171875,0.38199300679309756,0.16666666666666666,0.2222222222222222,0.9849478567503643,0.46185302734375,"

The first step is to collect the rocks. The second step is to collect the rocks. The third step is...","Jose collected 80 - 14 = <<80-14=66>>66 rocks.
Albert collected 66 + 20 = <<66+20=86>>86 rocks.
Thus, Albert collected 86 - 80 = <<86-80=6>>6 more rocks than Joshua.
#### 6",-0.32569531848162275,1
gsm8k_139,reasoning,gsm8k,182,1.3876953125,0.740234375,0.5049128919280046,0.3333333333333333,0.5555555555555556,0.9609634324764572,0.45654296875,  They had to give a 20% tip for Zach.  They had to give a 20% tip for Zach.  They had to give a 20%...,"The twins ordered a cheeseburger each so 2*13.50 = $<<2*13.50=27.00>>27.00 for both cheeseburgers
Everyone ordered a dessert so 4*6 = $<<4*6=24.00>>24.00 for dessert
When you add all the meals together they spent 25.50+35.00+27.00+8.50+24.00 = $<<25.50+35.00+27.00+8.50+24.00=120.00>>120.00
Zach's tip was 20% so .20*120.00 = $<<20*.01*120=24.00>>24.00
When you add up the meals $120.00 and Zach's tip of $24.00 then the total cost is 120.00 + 24.00 = $<<120+24.00=144.00>>144.00
#### 144",0.9185074922989322,1
gsm8k_140,reasoning,gsm8k,145,1.2431640625,0.7548828125,0.41394458488336755,0.0,0.3333333333333333,0.9900012324039992,0.471893310546875,  He got a lot of votes in the area.  He got a lot of votes in the area.  He got a lot of votes in t...,"He got 100,000*.7=<<100000*.7=70000>>70,000 votes from the first area
He got 70,000*2=<<70000*2=140000>>140,000 votes in the remaining areas
So in total he got 140,000+70,000=<<140000+70000=210000>>210,000 votes
#### 210,000",-0.13963107402930525,1
gsm8k_141,reasoning,gsm8k,29,2.36328125,0.75732421875,0.36994987588439493,0.16666666666666666,0.3333333333333333,0.9902955907243324,0.472747802734375,"

The French-French-French-French-French-French-French-French-French-French-French-French-French-Fre...","He spent 17 + 11 = €<<17+11=28>>28.
So, he still has 100 – 28 = €<<100-28=72>>72 remaining.
#### 72",-0.019527824290818802,1
gsm8k_142,reasoning,gsm8k,133,1.736328125,0.7578125,0.38310328825840445,0.16666666666666666,0.3333333333333333,0.9299486976806666,0.454345703125,  He has a good reputation for being a good guy.  He has a good reputation for being a good guy.  He...,"He bought 5*12=<<5*12=60>>60 sodas
So he had 60+10=<<60+10=70>>70 sodas
So he drank 70/7=<<70/7=10>>10 sodas per day
#### 10",-0.23086175781022292,1
gsm8k_143,reasoning,gsm8k,177,1.697265625,0.73779296875,0.44788859218098853,0.16666666666666666,0.3333333333333333,0.9621398131333924,0.44927978515625,"

The book is a short story about a young man who is trying to find a way to help his father. He is ...","When Jerry reads 30 pages on Saturday, he would be remaining with 93-30 = <<93-30=63>>63 pages.
After reading an additional 20 pages on Sunday, he would be remaining with 63 – 20 = <<63-20=43>>43 pages.
#### 43",-0.06811177109664962,1
gsm8k_144,reasoning,gsm8k,77,1.6796875,0.75634765625,0.3571828088757983,0.16666666666666666,0.3333333333333333,0.9755319210585583,0.48193359375,"

The best-of-the-match-games-are-in-the-world is the one that will be the most popular. The best-of...","They have played 30 total games because 12 + 18 = <<12+18=30>>30
The proportion won by Archibald is .4 because 12 / 30 = <<12/30=.4>>.4
The percentage he has won in 40% because .4 x 100% = 40%
#### 40",0.0339703723707974,1
gsm8k_145,reasoning,gsm8k,165,1.4287109375,0.76025390625,0.42213536831532705,0.16666666666666666,0.3333333333333333,0.9842636344092955,0.456939697265625,"

The first semester will be held at the University of Cambridge. The second semester will be held a...","In the beginning, there are 30/100 * 1800 students = <<30/100*1800=540>>540 foreign students.
In the next semester, there are going to be 540 foreign students + 200 foreign students = <<540+200=740>>740 foreign students in total.
#### 740",-0.03370234282548192,1
gsm8k_146,reasoning,gsm8k,157,1.4111328125,0.74609375,0.4183313636013481,0.16666666666666666,0.3333333333333333,0.9746715616163502,0.458831787109375,"

The first step is to calculate the number of fish the twentieth fisherman caught. The second step ...","The 19 fishermen who caught 400 fish each caught 400*19 = <<400*19=7600>>7600 fish.
If they caught a total of 10000 fish, the twentieth fisherman caught 10000-7600 = <<10000-7600=2400>>2400 fish alone.
#### 2400",-0.04027035591938285,1
gsm8k_147,reasoning,gsm8k,187,1.1953125,0.7578125,0.48210752995845413,0.16666666666666666,0.2222222222222222,0.968652426884902,0.469329833984375,"

Luke is planning a trip to London and wants to see how long it will take him to travel there. He d...","Removing the time of the train ride from the journey shows that his trip to get on the train took him 8 hours – 6 hours = <<8-6=2>>2 hours.
Converting this time into minutes shows that getting to the train took 2 hours * 60 minutes/hour = <<2*60=120>>120 minutes.
Waiting for the train to arrive took twice as long as his walk, so 15 minutes * 2 = <<15*2=30>>30 minutes.
This means that his bus ride must have taken 120 minutes – 30 minutes - 15 minutes = <<120-30-15=75>>75 minutes.
#### 75",0.06211204976162307,1
gsm8k_148,reasoning,gsm8k,145,1.47265625,0.76220703125,0.4019270327561628,0.16666666666666666,0.3333333333333333,0.9719400324038232,0.45220947265625,"

The Internet is a great place to find new articles, articles, and articles. The Internet is a grea...","There was an increase of 100 x 15/100 = <<100*15/100=15>>15 visitors in November.
So, the number of visitors in November was 100 + 15 = <<100+15=115>>115.
In December, the number of visitors was 115 + 15 = <<115+15=130>>130
Therefore, a total of 100 + 115 + 130 = <<100+115+130=345>>345 visitors listed in these three months.
#### 345",-0.16184198601844965,1
gsm8k_149,reasoning,gsm8k,138,1.158203125,0.77197265625,0.35780763426518,0.16666666666666666,0.3333333333333333,0.9554416931192162,0.467071533203125,"  If he writes 10 pages an hour to 2 different people, how many hours a week does he spend writing? ...","He writes 5*2=<<5*2=10>>10 pages a day
So he writes 10*7=<<10*7=70>>70 pages a week
That means he writes for 70/10=<<70/10=7>>7 hours
#### 7",-0.13950299520035006,1
gsm8k_150,reasoning,gsm8k,149,1.6796875,0.74951171875,0.40653725454877404,0.16666666666666666,0.3333333333333333,0.9878498130622609,0.46807861328125,"

The first one was a green balloon. The second one was a red balloon. The third one was a blue ball...","672/4 = <<672/4=168>>168 balloons
168 * (1/2) = <<168*(1/2)=84>>84 balloons
Anya took 84 balloons home.
#### 84",0.03943798969860463,1
gsm8k_151,reasoning,gsm8k,98,1.318359375,0.751953125,0.4082497386323762,0.16666666666666666,0.3333333333333333,0.9760472791313611,0.469818115234375,"

The price is $10.00.

The price is $10.00.

The price is $10.00.

The price is $10.00.

The price ...","For each liter of chlorine, I can save $10 x .20 = $<<10*.20=2>>2.
For each box of soap, I can save $16 x .25 = $<<16*.25=4>>4.
With the 3 liters of chlorine, I can save $2 x 3 = $<<3*2=6>>6.
With the 5 boxes of soap, I can save $4 x 5 = $<<4*5=20>>20.
Therefore, I can save a total of $6 + $20 = $<<6+20=26>>26.
#### 26",0.058558834539744205,1
gsm8k_152,reasoning,gsm8k,159,1.478515625,0.75390625,0.44695366950712756,0.16666666666666666,0.3333333333333333,0.9741470205229369,0.452789306640625,"  The first and third letters were the first and third letters, respectively.  The first and third l...","Since the word score after being tripled was 30 points, then the word score before tripling was 30/3=<<30/3=10>>10 points.
If before the word score was tripled, the first and third letters were each valued at one point apiece, then the value of the middle letter was 10-1-1=<<10-1-1=8>>8 points.
#### 8",-0.011641226094492196,1
gsm8k_153,reasoning,gsm8k,173,1.59765625,0.74658203125,0.45565987638258937,0.16666666666666666,0.3333333333333333,0.9577300098544818,0.4481201171875,"

The book is a collection of books, and the book is a collection of books. The book is a collection...","If Emery took twenty days to read the book, then it took Serena 5*20 = <<20*5=100>>100 days to read the whole book.
The total number of days taken by the two to read the book is 100+20 = <<100+20=120>>120 days.
The average number of days the two take to read the book is 120/2 = <<120/2=60>>60 days.
#### 60",-0.05335578135133782,1
