id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_98,reasoning,gsm8k,118,1.3779296875,1.041015625,0.24171074290586725,0.7916666666666666,0.6666666666666666,0.9361450498188318,0.457122802734375,"

A:

You can use the following formula:

$n = 12$
$a = 1$
$b = 2$
$c = 3$
$d = 4$
$e = 5$
$f = 6$
$...","If one third (1/3) of his picks are blue, then 3 times the total number of blue picks equals his total pick count, or 3*12=36 picks
If half of the picks are red, then he has 36/2=<<36/2=18>>18 red picks
If the rest of the picks are yellow, then he has 36-18-12=<<36-18-12=6>>6 yellow picks
#### 6",0.010900310406945576,1
gsm8k_99,reasoning,gsm8k,110,1.4560546875,1.0283203125,0.22408716408083895,0.7916666666666666,0.7083333333333334,0.9710932864816159,0.46319580078125,"

A:

The answer is that she has $126.00 in her account.  She has $60.00 in her account.  She has $6...","Her gas is half the price as her $60.00 groceries so that's 60/2 = $<<60/2=30.00>>30.00 in gas
Her card has a balance of $126.00 and she added $60.00 in groceries and $30.00 in gas for a total of 126+60+30 = $<<126+60+30=216.00>>216.00
Her balance is $216.00 and she returns $45.00 worth of merchandise for a new balance of 216-45 = $<<216-45=171.00>>171.00
#### 171",0.043945376636363866,1
gsm8k_100,reasoning,gsm8k,183,1.126953125,1.03125,0.24546409619949464,0.7916666666666666,0.625,0.9546646583257227,0.45758056640625,"

The number of whales in the sea this year is double what it was last year. If the World Animals Or...","If there were 4000 whales in the sea three years ago, and their number doubled this year, then there are 2*4000 = <<4000*2=8000>>8000 whales in the sea this year.
If the predictions come true, there will be 8000+800 = <<8000+800=8800>>8800 whales in the water next year.
#### 8800",-0.03480043878379645,1
gsm8k_101,reasoning,gsm8k,137,1.322265625,1.0341796875,0.2268893032891191,0.7916666666666666,0.5,0.9504445959355109,0.44854736328125,"

The following is a list of the students in the after-school chess program.

The following is a lis...","There are 24/3=<<24/3=8>>8 students in the program.
And 8/2=<<8/2=4>>4 go to the tournament.
#### 4",-0.4441561017710238,1
gsm8k_102,reasoning,gsm8k,115,1.517578125,1.01953125,0.24672122153691484,0.7916666666666666,0.7083333333333334,0.9638792321286717,0.461822509765625,"

A:

The probability is $p = \frac{1}{4}$.

A:

The probability is $p = \frac{1}{4}$.

A:

The prob...","There are 5 school days in a week, so the probability Karen packs a ham sandwich is 3/5 and the probability she packs cake is 1/5
Multiply the two probabilities to find the probability both things happen: 3/5 * 1/5 = 3/25
Now divide 3 by 25 and multiply by 100% to express this probability as a percentage: 3/25 * 100% = 12%
#### 12",0.1597452536748917,1
gsm8k_103,reasoning,gsm8k,127,1.671875,1.041015625,0.22279820894870903,0.7916666666666666,0.6666666666666666,0.9508650868707494,0.4520111083984375,"

A:

The coach is a $2000 item.  The sectional is a $3500 item.  The $2000 is the cost of the coach...","The combined cost of everything was 2500+3500+2000=$<<2500+3500+2000=8000>>8000
So he gets an 8000*.1=$<<8000*.1=800>>800 discount
That means he pays 8000-800=$<<8000-800=7200>>7200
#### 7200",-0.12658462328883277,1
gsm8k_104,reasoning,gsm8k,137,1.4326171875,1.0390625,0.21134435687166458,0.7916666666666666,0.5833333333333334,0.9800067794501652,0.456146240234375,"

A:

The answer is that he was in high school for 3 years.  He was in college for 3 years.  He was ...","He finished high school in 4-1=<<4-1=3>>3 years
It takes him 3*3=<<3*3=9>>9 years to finish tertiary education
So he spends 3+9=<<3+9=12>>12 years on this education
#### 12",-0.3051752624951421,1
gsm8k_105,reasoning,gsm8k,83,1.1943359375,1.0517578125,0.22433372506204405,0.7916666666666666,0.625,0.9842914819512524,0.4696807861328125,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","Faye's mother gave her 2 x $20 = $<<2*20=40>>40.
So, Faye had a total of $20 + $40 = $<<20+40=60>>60.
Ten cupcakes cost 10 x $1.50 = $<<10*1.5=15>>15.
Five boxes of cookies cost 5 x $3 = $<<5*3=15>>15.
Thus, Faye spent $15 + $15 = $<<15+15=30>>30.
Therefore, Faye has $60 - $30 = $<<60-30=30>>30 left.
#### 30",-0.048061259934590685,1
gsm8k_106,reasoning,gsm8k,180,1.5771484375,1.0341796875,0.24544773361442754,0.7916666666666666,0.625,0.9589883951847215,0.472015380859375,"

The birds are not the only ones who are looking for food. The birds are also looking for food for ...","The birds' flying distance between Lake Jim through lake Disney to lake London is 50+60 = <<50+60=110>>110 miles.
Since each bird flies the 110 miles distance while migrating, the combined distance they fly together is 110*20 = <<110*20=2200>>2200 miles.
#### 2200",0.06848139425595583,1
gsm8k_107,reasoning,gsm8k,108,1.708984375,1.05078125,0.2173398870852159,0.7916666666666666,0.75,0.9691528865831006,0.456512451171875,"

A:

The answer is

$5 + 20 = $30

The answer is $30 + 20 = $30.

A:

The answer is

$30 + 20 = $30...","There are 100 cents in each $1 so $5 gives 5*100 cents = <<5*100=500>>500 cents
To recover her capital of 500 cents from a selling price of 20 cents per egg she has to sell 500/20 = <<500/20=25>>25 eggs
There were 30 eggs in the crate to start with so she will have 30-25 = <<30-25=5>>5 eggs left
#### 5",0.04568186004715932,1
gsm8k_108,reasoning,gsm8k,133,1.5859375,1.0361328125,0.2261289896293224,0.7916666666666666,0.625,0.9808024913026845,0.4627532958984375,"

A:

The saleswoman returns the money to the customer.

The saleswoman returns the money to the cus...","To find out how much the saleswoman should give her back, we have to find out first how much she spent. She bought apples for 5€, sugar for 3€ and carrots for 17€, so she spent 5€ + 3€ +17€ = <<5+3+17=25>>25€.
She pays 50€ and the saleswoman must keep 25€, so the seller must give her back 50€ - 25€ = <<50-25=25>>25€
#### 25",-0.0944416936665453,1
gsm8k_109,reasoning,gsm8k,144,1.1318359375,1.0166015625,0.27316135216461146,0.7916666666666666,0.625,0.9387183139949432,0.456878662109375,"

Step 1:

Step 2:

Step 3:

Step 4:

Step 5:

Step 6:

Step 7:

Step 8:

Step 9:

Step 10:

Step 11...","Taking the boxes of pans out of the total attic boxes shows that 26 boxes – 6 boxes of pans = 20 boxes are either decorations or teacups.
Since half of these boxes are decorations, the other half must be made up of 20 boxes / 2 = <<20/2=10>>10 boxes of teacups.
Each box of cups initially has 5 rows x 4 cups = <<5*4=20>>20 teacups inside.
Samuel breaks cups each time he picks up a box, which means each box now contains 20 – 2 = <<20-2=18>>18 teacups.
Therefore, there are 10 boxes * 18 teacups = <<10*18=180>>180 teacups left.
#### 180",0.10723394402803077,1
gsm8k_110,reasoning,gsm8k,92,2.0546875,1.0400390625,0.2071638194124698,0.7916666666666666,0.6666666666666666,0.9443442420286732,0.460845947265625,"

A:

The answer is $30.

A:

The answer is $30.

A:

The answer is $30.

A:

The answer is $30.

A:...","If Emani has $150, Howard has $150 - $30 = $<<150-30=120>>120
In total, they have $120 + $150 = $<<120+150=270>>270
When they share this money equally, each gets $270 / 2 people = $<<270/2=135>>135/person
#### 135",-0.16303930250763066,1
gsm8k_111,reasoning,gsm8k,137,1.634765625,1.04296875,0.22860218006180227,0.7916666666666666,0.6666666666666666,0.9554723011308943,0.460968017578125,"

A:

The answer is $40,000.

Carl's insurance company will pay 80% of the costs, leaving Carl to pa...","First find the total cost of the accident: $40,000 + $70,000 = $<<40000+70000=110000>>110,000
Then multiply the total cost by the percentage Carl has to pay to find his personal cost: $110,000 * .2 = $<<110000*.2=22000>>22,000
#### 22000",-0.026782706449509905,1
gsm8k_112,reasoning,gsm8k,109,1.1728515625,1.02734375,0.25086697796907786,0.7916666666666666,0.7083333333333334,0.9845825749459592,0.466278076171875,"

Step 1:

Step 2:

Step 3:

Step 4:

Step 5:

Step 6:

Step 7:

Step 8:

Step 9:

Step 10:

Step 11...","Pouring the 5-liter bucket into the 3-liter bucket leaves 5-3=2 liters, which go into the 6-liter bucket.
Then there are 6-2=<<6-2=4>>4 liters that can be added.
#### 4",0.23191509116620002,1
gsm8k_113,reasoning,gsm8k,169,1.421875,1.05078125,0.25672575020779054,0.7916666666666666,0.7083333333333334,0.9589589637347107,0.4651336669921875,"

A:

The distance is the distance from the start of the voyage to the end of the voyage.

A:

The d...","If the ship traveled 100 miles to the north, it sailed for a distance of 3 * 100 miles = 300 miles to the east on the second day.
On the third day, the sheep sailed for 300 miles + 110 miles = <<300+110=410>>410 miles.
The distance covered by the ship in the three days is 410 miles + 300 miles + 100 miles = <<410+300+100=810>>810 miles
#### 810",0.2527324796613773,1
gsm8k_114,reasoning,gsm8k,144,1.1083984375,1.041015625,0.22027321200648836,0.7916666666666666,0.5833333333333334,0.9624072278225575,0.4522247314453125,"

Ali and Leila reserve their places for a trip to Egypt. The price is $147 per person, but they wer...","After the discount, the price will be $147 - 14 = $<<147-14=133>>133.
For both Ali and Leila together, it will cost $133* 2 = $<<133*2=266>>266.
#### 266",-0.2898481494716715,1
gsm8k_115,reasoning,gsm8k,129,1.3876953125,1.0703125,0.2214792743948262,0.7916666666666666,0.6666666666666666,0.9844302469724578,0.477935791015625,"

A:

The number of rooms in a room is the number of rooms in the room.

A:

The number of rooms in ...","Heidi's apartment has 6*3=<<6*3=18>>18 rooms.
Grant's apartment has 18/9=<<18/9=2>>2 rooms.
#### 2",0.07898025010006894,1
gsm8k_116,reasoning,gsm8k,124,1.466796875,1.044921875,0.22749049575574185,0.7916666666666666,0.6666666666666666,0.9773259204339194,0.4753570556640625,"

A:

The answer is:

3 carrots
2 cucumbers
3 more bell peppers
2 more green beans

The answer is:

...","Jaylen has 2 * 2 = <<2*2=4>>4 bell peppers
Jaylen has (20 / 2) - 3 = <<20/2-3=7>>7 green beans
Jaylen has a total of 4 + 7 + 5 + 2 = <<4+7+5+2=18>>18 vegetables
#### 18",0.08064905987997678,1
gsm8k_117,reasoning,gsm8k,143,1.5595703125,1.0576171875,0.23270055035190892,0.7916666666666666,0.6666666666666666,0.9601353458227063,0.4625091552734375,"

A:

The series is 54 books in total.

That's not a very good way to calculate the number of weeks....","Cody needs to read 54 books - 6 books - 3 books = <<54-6-3=45>>45 books.
Cody read 9 books each week after = 45 books / 9 books per week = <<45/9=5>>5 weeks.
Cody read for 1 week + 1 week + 5 weeks = <<1+1+5=7>>7 weeks total.
#### 7",0.017759608813866585,1
gsm8k_118,reasoning,gsm8k,70,1.220703125,1.044921875,0.2078187162155542,0.7916666666666666,0.6666666666666666,0.9490477399154909,0.4581146240234375,"

Aaron's brothers:

Bennett's brothers:

Aaron's brothers:

Aaron's brothers:

Aaron's brothers:

A...","Twice the number of Aaron's brothers is 6+2=<<6+2=8>>8.
Aaron has 8/2=<<8/2=4>>4 brothers.
#### 4",-0.17266291990867058,1
gsm8k_119,reasoning,gsm8k,139,1.3115234375,1.03515625,0.24735383754170767,0.7916666666666666,0.7083333333333334,0.976994900048068,0.4652099609375,"

A:

The answer is:

3 tanks with a capacity of 7000 gallons, 5000 gallons, and 3000 gallons, respe...","The capacity of the first tank is 7000 gallons, and if it is filled up to 3/4 full, it carries 3/4*7000 = 5250 gallons.
When the second tank is filled up to 4/5 of its capacity, it carries 4/5*5000 = <<4/5*5000=4000>>4000 gallons.
The total amount of water in the first two tanks is 5250+4000 = <<5250+4000=9250>>9250 gallons.
If Mr. Finnegan fills the third tank with water up to half its capacity, the tank fills up with 1/2*3000 = <<1500=1500>>1500 gallons.
In total, the three tanks have 9350+1500 = <<9350+1500=10850>>10850 gallons of water.
#### 10850",0.20240988954823436,1
gsm8k_120,reasoning,gsm8k,119,1.6064453125,1.056640625,0.20205803508858403,0.7916666666666666,0.6666666666666666,0.9616283525966001,0.4604339599609375,"

A:

The answer is that he has a very low tolerance for sleep.

A:

The answer is that he has a ver...","Corveus lacks 6 - 4 = <<6-4=2>>2 hours of sleep every day.
Therefore, Corveus' total hours of lack of sleep every week is 2 x 7 = <<2*7=14>>14.
#### 14",-0.17729675169579173,1
gsm8k_121,reasoning,gsm8k,129,1.8095703125,1.0390625,0.22953351931738816,0.7916666666666666,0.625,0.9688445124457381,0.458465576171875,"

A:

You can use the following formula to find the cost of a bottle of iced coffee:

$3.00 = $0.00 ...","She drinks half a container of a 6 serving bottle of iced coffee a day so she drinks 6/2 = <<6/2=3>>3 servings a day
There are 7 days in a week and she needs enough bottles to last for 2 weeks so that's 7*2 = <<7*2=14>>14 days
She drinks 3 servings a day for 14 days so that's 3*14 = <<3*14=42>>42 servings
Each bottle holds 6 servings and she drinks 42 servings in a week so she needs 42/6 = <<42/6=7>>7 bottles
The iced coffee is on sale for $3.00 a bottle and she needs 7 bottles for a total of 3*7 = $<<3*7=21.00>>21.00
#### 21",-0.11021016366390883,1
gsm8k_122,reasoning,gsm8k,125,1.3857421875,1.0517578125,0.2516147006256962,0.7916666666666666,0.7083333333333334,0.9430764782084271,0.4564056396484375,"

A:

The answer is:

$5000 per month

The answer is:

$5000 per month

The answer is:

$5000 per mo...","In her old company, if she worked for three years, the total number of months she was paid for is 3 years*12, which is the number of months in a year = <<3*12=36>>36 months.
If each month she was paid $5000, her total earnings in the old company were $5000* 36 =$<<5000*36=180000>>180000
In her new company, she is paid 20% more, which is 20/100*$5000 = $<<20/100*5000=1000>>1000 per month more than what she was paid at the old company.
In total, she earns $5000+$1000 = $<<5000+1000=6000>>6000 per month in her new company.
Since she's worked five months more in the new company than the old company, she has worked for 36+5 = <<36+5=41>>41 months in the new company.
The total amount she's earned in the new company is $6000*41 = $<<6000*41=246000>>246000
The combined total for both companies is $246000+$180000 = $<<246000+180000=426000>>426000
#### 426000",0.15261131709771256,1
gsm8k_123,reasoning,gsm8k,88,1.2275390625,1.03125,0.21432071120611926,0.7916666666666666,0.6666666666666666,0.9428876273365047,0.4609375,"

Step 1:

Find the alligator.

Step 2:

Find the alligator.

Step 3:

Find the alligator.

Step 4:
...","60% of female alligators are adults because 100 - 40 = <<100-40=60>>60
There are 25 female alligators because 15 / .6 = <<15/.6=25>>25
There are 50 alligators in total because 25 / .5 = <<25/.5=50>>50
There are 25 male alligators because 50 / 2 = <<50/2=25>>25
#### 25",-0.12500830511278738,1
gsm8k_124,reasoning,gsm8k,112,1.5126953125,1.0703125,0.21178733644246625,0.7916666666666666,0.625,0.9755077475475605,0.4559326171875,"

A:

The subscription is a subscription to a newspaper.

A:

The subscription is a subscription to ...","A year has 12 months. If 1 month costs $10, then a year will cost $12 * 10 = $<<12*10=120>>120 per year without an annual subscription
If the annual subscription has a 20% discount then you would pay $120 * (1-20%) = $<<120*(1-20*.01)=96>>96 for the annual subscription
#### 96",-0.214077678534478,1
gsm8k_125,reasoning,gsm8k,150,1.2255859375,1.0537109375,0.24268855152947033,0.7916666666666666,0.625,0.9640745435916492,0.4577484130859375,"

1. She has to buy 250 grams of food per day.

2. She has to buy 250 grams of food per day.

3. She...","Each dog would eat 250 grams so 4 will would eat 4 x 250 grams = <<4*250=1000>>1000 grams of food per day.
1.000 grams is equal a 1 kilogram.
Emily is going on vacation for 14 days and with the 4 dogs together eating 1 kilogram of food per day, 14 days x 1 kg of food/day = <<14*1=14>>14 kg of food would be enough for two weeks.
#### 14",-0.0337329523763599,1
gsm8k_126,reasoning,gsm8k,159,1.568359375,1.0390625,0.2509661655294951,0.7916666666666666,0.6666666666666666,0.9612759127314575,0.4574432373046875,"

A:

The answer is that it takes the same amount of time in the morning and the evening.

A:

The a...","Bryan spends 5+20+5 =<<5+20+5=30>>30 minutes traveling to work.
He does this twice a day, so he spends 30*2=<<30*2=60>>60 minutes traveling per day.
Thus, he spends 60/60=<<60/60=1>>1 hour traveling to and from work every day.
Thus, he spends 1 hour*365 days =<<1*365=365>>365 hours traveling per year.
#### 365",0.08330884781105569,1
gsm8k_127,reasoning,gsm8k,137,1.2939453125,1.0478515625,0.24348052248358906,0.7916666666666666,0.5833333333333334,0.9438527049869941,0.467864990234375,"

Step 1:

Barbara: I have 9 stuffed animals.

Trish: I have 2 times as many stuffed animals as Barb...","Barbara will be able to sell all her stuffed animals for 9 x $2 = $<<9*2=18>>18.
Trish has 9 x 2 = <<9*2=18>>18 stuffed animals.
Trish will be able to sell all her stuffed animals for 18 x $1.50 = $<<18*1.5=27>>27.
Therefore, they will donate a total of $18 + $27 = $<<18+27=45>>45 to their class funds.
#### 45",-0.05394942169271852,1
gsm8k_128,reasoning,gsm8k,90,1.3056640625,1.05078125,0.2428519082642602,0.7916666666666666,0.75,0.9562499195224988,0.4638671875,"

A:

The probability of getting a green M&M is
$$
\frac{1}{2} \cdot \frac{1}{2} \cdot \frac{1}{2} \...","First find the final number of green M&Ms by subtracting 12 from the starting number: 20 M&Ms - 12 M&Ms = <<20-12=8>>8 green M&Ms
Then find the final number of red M&Ms by dividing the starting number by half: 20 M&Ms / 2 = <<20/2=10>>10 red M&Ms
Then find the total number of M&Ms at the end by adding the number of red, green and yellow M&Ms: 8 M&Ms + 10 M&Ms + 14 M&Ms = <<8+10+14=32>>32 M&Ms
Then divide the number of green M&Ms by the total number of M&Ms and multiply by 100 to find the percentage chance Carter gets a green M&M: 8 M&Ms / 32 M&Ms * 100 = <<8/32*100=25>>25%
#### 25",0.2388178062952773,1
gsm8k_129,reasoning,gsm8k,123,1.4267578125,1.0283203125,0.26579283453148367,0.7916666666666666,0.6666666666666666,0.9568388702873438,0.4615631103515625,"

### **The winner's name**

**Javier**

**Javier's name**

**Javier's name is Javier**

**Javier's ...","Javier ate 7.5 ounces of meat ravioli because 5 x 1.5 = <<7.5=7.5>>7.5
He ate 2.5 ounces of pumpkin ravioli because 2 x 1.25 = <<2*1.25=2.5>>2.5
He ate 4 ounces of cheese ravioli because 4 x 1 = <<4*1=4>>4
Javier ate 14 ounces in total because 7.5 + 2.5 + 4 = <<7.5+2.5+4=14>>14
His brother ate 15 ounces of pumpkin ravioli because 12 x 1.25 = 15
The winner ate 15 ounces in total because 15 > 14
#### 15",0.19159109658643678,1
gsm8k_130,reasoning,gsm8k,113,1.5009765625,1.0166015625,0.22070182222452236,0.7916666666666666,0.6666666666666666,0.9598797822594441,0.4569549560546875,"

A. 4 inches

B. 3 inches

C. 3 inches

D. 4 inches

E. 4 inches

Answer: C

**3.** A. The length o...","Since the hypotenuse of a triangle is found by the square root of the base squared plus the height squared.
The square of the base of the first triangle is 4*4=<<4*4=16>>16 square inches
The square of the height of the first triangle is 3*3=<<3*3=9>>9 square inches.
The sum of the squares of the base and the height of the first triangle is 16+9=<<16+9=25>>25
The square root of the sum of the base and the height of the first triangle, which is the hypotenuse of the triangle, is √25=5 inches.
Since the perimeter of a triangle is found by adding the sides of the triangle, the base and height of the triangle sum up to 3+4=<<3+4=7>>7 inches
If you add the hypotenuse of the triangle the perimeter of the triangle becomes 7+5=<<7+5=12>>12 inches.
#### 12",-0.11025559530976692,1
gsm8k_131,reasoning,gsm8k,124,2.697265625,1.0615234375,0.2118229847655038,0.7916666666666666,0.7083333333333334,0.9795794825134442,0.4693145751953125,"

A:

The problem is that you are using the same variable for both the two tasks.

A:

You can use t...","Lucy can read 20 more pages than Oliver who can read 40 pages so Lucy can read 40+20 = <<20+40=60>>60 pages
Carter can read half as many pages as Lucy who can read 60 pages so he can read 60/2 = <<30=30>>30 pages in 1 hour
#### 30",0.034067545314828356,1
gsm8k_132,reasoning,gsm8k,140,1.626953125,1.0654296875,0.21138457889385248,0.7916666666666666,0.625,0.9812041099513397,0.4610137939453125,"

A:

I think you are looking for the following:

The number of candles in each box.
The number of c...","If 50 big boxes are fit 4 small boxes each, the number of small boxes is 4*50 = <<50*4=200>>200
Since the small boxes have 40 candles each, there are 40*200 = <<40*200=8000>>8000 candles in total.
#### 8000",-0.1800500129541567,1
gsm8k_133,reasoning,gsm8k,124,1.5361328125,1.0380859375,0.22333535706509994,0.7916666666666666,0.7083333333333334,0.9610505839642082,0.45831298828125,"

A:

The first laptop is $500.

That's the price of a new laptop.

The second laptop is 3 times as ...","The second laptop costs $500*3=$<<500*3=1500>>1500.
Adam needs to spend $1500+$500=$<<1500+500=2000>>2000 for both.
#### 2,000",0.003847942492432264,1
gsm8k_134,reasoning,gsm8k,128,1.2978515625,1.046875,0.20799326280716623,0.7916666666666666,0.5833333333333334,0.986576800594873,0.454559326171875,"

A:

The answer is:

There were 10000 spectators at a basketball match. 7000 of them were men. Of t...","There were 10000 - 7000 = <<10000-7000=3000>>3000 women and children.
There were 3000 ÷ (5+1) = <<3000/(5+1)=500>>500 women.
There are 500 × 5 = <<500*5=2500>>2500 children at the basketball match.
#### 2500",-0.3280891005440713,1
gsm8k_135,reasoning,gsm8k,103,1.3212890625,1.07421875,0.19300260484347553,0.7916666666666666,0.6666666666666666,0.9871068821260921,0.4722747802734375,"

A:

The answer is:

Tyler weighs 25 pounds more than Sam.

The answer is:

Tyler weighs 25 pounds ...","Tyler weighs 65*2=<<65*2=130>>130 pounds.
Sam weighs 130-25=<<130-25=105>>105 pounds.
#### 105",-0.12492076216064703,1
gsm8k_136,reasoning,gsm8k,111,1.185546875,1.052734375,0.2472121708802966,0.7916666666666666,0.75,0.9634462712362309,0.477203369140625,"

Step 1:

Step 2:

Step 3:

Step 4:

Step 5:

Step 6:

Step 7:

Step 8:

Step 9:

Step 10:

Step 11...","She will spend 3*$8=$<<3*8=24>>24 on small light bulbs.
In total she will spend $24+$12=$<<24+12=36>>36 on the 4 light bulbs.
She will have $60-$36=$<<60-36=24>>24 left over.
#### 24",0.361865886714777,1
gsm8k_137,reasoning,gsm8k,139,1.580078125,1.046875,0.23309528102728708,0.7916666666666666,0.625,0.9755564658736233,0.4593658447265625,"

A:

The answer is that you can't.  You can't add extra weight to your workout.  You can't add extr...","She has 2 exercise bands that are both 5 pounds of resistance so that’s 2*5 = <<2*5=10>>10 pounds
She has a pair of 10-pound dumbbells so that’s 2*10 = <<10*2=20>>20 pounds
With both the bands and dumbbells, she will squat 10+20 = <<10+20=30>>30 pounds
#### 30",-0.07502878175989174,1
gsm8k_138,reasoning,gsm8k,132,1.2255859375,1.0673828125,0.21145661111297556,0.7916666666666666,0.7083333333333334,0.0,0.469696044921875,"

Solve: Albert, Jose, and Joshua are collecting rocks. Albert collected 80 rocks while Jose collect...","Jose collected 80 - 14 = <<80-14=66>>66 rocks.
Albert collected 66 + 20 = <<66+20=86>>86 rocks.
Thus, Albert collected 86 - 80 = <<86-80=6>>6 more rocks than Joshua.
#### 6",-0.5993045114946245,1
gsm8k_139,reasoning,gsm8k,148,1.4384765625,1.0263671875,0.2723154326719484,0.7916666666666666,0.5833333333333334,0.9586037620940621,0.456298828125,"

A:

The bill was $25.50 for the appetizer, $35.00 for the steak, $13.50 for the fries, and $6.00 f...","The twins ordered a cheeseburger each so 2*13.50 = $<<2*13.50=27.00>>27.00 for both cheeseburgers
Everyone ordered a dessert so 4*6 = $<<4*6=24.00>>24.00 for dessert
When you add all the meals together they spent 25.50+35.00+27.00+8.50+24.00 = $<<25.50+35.00+27.00+8.50+24.00=120.00>>120.00
Zach's tip was 20% so .20*120.00 = $<<20*.01*120=24.00>>24.00
When you add up the meals $120.00 and Zach's tip of $24.00 then the total cost is 120.00 + 24.00 = $<<120+24.00=144.00>>144.00
#### 144",0.03696221700805283,1
gsm8k_140,reasoning,gsm8k,102,1.3740234375,1.0458984375,0.21944525305376666,0.7916666666666666,0.6666666666666666,0.9786446229850659,0.45013427734375,"

A:

The answer is:

$n = 10$
$n = 20$
$n = 30$
$n = 40$
$n = 50$
$n = 60$
$n = 70$
$n = 80$
$n = 9...","He got 100,000*.7=<<100000*.7=70000>>70,000 votes from the first area
He got 70,000*2=<<70000*2=140000>>140,000 votes in the remaining areas
So in total he got 140,000+70,000=<<140000+70000=210000>>210,000 votes
#### 210,000",-0.13905483890550283,1
gsm8k_141,reasoning,gsm8k,69,1.208984375,1.046875,0.19618460521109335,0.7916666666666666,0.7083333333333334,0.982530362797209,0.4570159912109375,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","He spent 17 + 11 = €<<17+11=28>>28.
So, he still has 100 – 28 = €<<100-28=72>>72 remaining.
#### 72",-0.14776603192841128,1
gsm8k_142,reasoning,gsm8k,59,1.2734375,1.044921875,0.21030795580232878,0.7916666666666666,0.6666666666666666,0.9845161312431232,0.4580230712890625,"

A:

The answer is:

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$...","He bought 5*12=<<5*12=60>>60 sodas
So he had 60+10=<<60+10=70>>70 sodas
So he drank 70/7=<<70/7=10>>10 sodas per day
#### 10",-0.13551717541130776,1
gsm8k_143,reasoning,gsm8k,163,1.1328125,1.03515625,0.24267517120935805,0.7916666666666666,0.5,0.9569342790424701,0.4514007568359375,"

1. Jerry has an interesting novel he borrowed from a friend to read over the weekend. The book has...","When Jerry reads 30 pages on Saturday, he would be remaining with 93-30 = <<93-30=63>>63 pages.
After reading an additional 20 pages on Sunday, he would be remaining with 63 – 20 = <<63-20=43>>43 pages.
#### 43",-0.3264715769702859,1
gsm8k_144,reasoning,gsm8k,98,2.203125,1.05078125,0.20303970082221967,0.7916666666666666,0.625,0.9545098900624515,0.46929931640625,"

A:

The answer is

A:

The answer is

A:

The answer is

A:

The answer is

A:

The answer is

A:
...","They have played 30 total games because 12 + 18 = <<12+18=30>>30
The proportion won by Archibald is .4 because 12 / 30 = <<12/30=.4>>.4
The percentage he has won in 40% because .4 x 100% = 40%
#### 40",-0.19647853898197162,1
gsm8k_145,reasoning,gsm8k,157,1.5126953125,1.0703125,0.22976208808365864,0.7916666666666666,0.625,0.9781386347082416,0.4566802978515625,"

A:

The number of foreign students at a university is not the same as the number of foreign studen...","In the beginning, there are 30/100 * 1800 students = <<30/100*1800=540>>540 foreign students.
In the next semester, there are going to be 540 foreign students + 200 foreign students = <<540+200=740>>740 foreign students in total.
#### 740",-0.10086928869774336,1
gsm8k_146,reasoning,gsm8k,88,1.1484375,1.0302734375,0.22412355469379286,0.7916666666666666,0.75,0.9796275878719268,0.465118408203125,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","The 19 fishermen who caught 400 fish each caught 400*19 = <<400*19=7600>>7600 fish.
If they caught a total of 10000 fish, the twentieth fisherman caught 10000-7600 = <<10000-7600=2400>>2400 fish alone.
#### 2400",0.14245788520053218,1
gsm8k_147,reasoning,gsm8k,157,1.24609375,1.056640625,0.2634209767218751,0.7916666666666666,0.6666666666666666,0.9703044284562513,0.4597625732421875,"

The answer is 8 minutes.

The answer is 8 minutes.

The answer is 8 minutes.

The answer is 8 minu...","Removing the time of the train ride from the journey shows that his trip to get on the train took him 8 hours – 6 hours = <<8-6=2>>2 hours.
Converting this time into minutes shows that getting to the train took 2 hours * 60 minutes/hour = <<2*60=120>>120 minutes.
Waiting for the train to arrive took twice as long as his walk, so 15 minutes * 2 = <<15*2=30>>30 minutes.
This means that his bus ride must have taken 120 minutes – 30 minutes - 15 minutes = <<120-30-15=75>>75 minutes.
#### 75",0.18681708045107479,1
gsm8k_148,reasoning,gsm8k,120,1.369140625,1.0625,0.21918988317834515,0.7916666666666666,0.75,0.9728043015257869,0.4542236328125,"

A:

The total number of visitors for the three months is:

October: 15
November: 15
December: 15

...","There was an increase of 100 x 15/100 = <<100*15/100=15>>15 visitors in November.
So, the number of visitors in November was 100 + 15 = <<100+15=115>>115.
In December, the number of visitors was 115 + 15 = <<115+15=130>>130
Therefore, a total of 100 + 115 + 130 = <<100+115+130=345>>345 visitors listed in these three months.
#### 345",0.04859953955539028,1
