id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
wiki_24,control,wiki,91,1.3310546875,0.9120370370370371,0.32050487781852305,1.0,0.7777777777777778,0.9985085442535934,0.47715024594907407,"

References

External links

Category:1989 births
Category:Living people
Category:Canadian ice hock...",,0.16557453800918814,0
wiki_25,control,wiki,84,1.373046875,0.7314453125,0.395817319578528,0.16666666666666666,0.4444444444444444,0.9555878137364763,0.474273681640625,"

Category:Populated places in Sohag
Category:Populated places in Sohag
Category:Populated places in...",,0.45693640543827047,0
wiki_26,control,wiki,60,1.3515625,0.7412109375,0.3772094259657242,0.0,0.2222222222222222,0.9678907930649733,0.471282958984375,"

Category:Lebern District
Category:Lebern District
Category:Lebern District
Category:Lebern Distric...",,0.33699327203349827,0
wiki_27,control,wiki,90,1.837890625,1.3802083333333333,0.25613725326167114,1.0,0.7777777777777778,0.0,0.48482259114583337,"

The town is located in the heart of the town, and is home to the largest of the world's major citi...",,-0.4794981756787185,0
wiki_28,control,wiki,105,1.7587890625,1.2296875,0.285356773980772,1.0,0.6666666666666666,0.9978005347445406,0.4626220703125,"

The formation of cobaltous oxide is a process of chemical vapor deposition (CVD) and vapor deposit...",,0.049675941670946376,0
wiki_29,control,wiki,122,1.5810546875,1.6739583333333334,0.2421378827236789,0.0,0.2222222222222222,0.0,0.5506998697916666," He is a professor of the history of the
University of Texas at Austin. He is a professor of history...",,-1.1233584363672273,0
wiki_30,control,wiki,87,1.443359375,1.8314732142857142,0.23340056473339027,1.0,0.8888888888888888,0.0,0.4791782924107143,"

The first two languages are Semitic, Semitic and Semitic. The third is Semitic, Semitic and Semiti...",,-0.48945359030479585,0
wiki_31,control,wiki,119,1.5322265625,1.013671875,0.29378004149089815,0.6666666666666666,0.6666666666666666,0.0,0.49239095052083337,"

The city is located in the city of Chicago, and the city is located in the city of Chicago.

The c...",,-0.32714131659009055,0
wiki_32,control,wiki,64,1.580078125,1.665625,0.2577350180185512,1.0,0.4444444444444444,0.0,0.47477213541666663,"

The municipality of Moratalla is a municipality in the municipality of Moratalla, in the municipal...",,-0.7363235953300995,0
wiki_33,control,wiki,120,1.2666015625,0.787109375,0.3971465000630921,1.0,0.3333333333333333,0.9795521853016425,0.478424072265625,"

The honeyberry is a fruit that is edible and is edible.

The honeyberry is a fruit that is edible ...",,-0.041160782869568084,0
wiki_34,control,wiki,122,1.5859375,0.7752016129032258,0.3407605156835127,0.6666666666666666,0.4444444444444444,0.9859475610483456,0.45907100554435487,"

The village is a short distance from the village of Dorchester, but it is a short distance from th...",,0.2508163405623625,0
wiki_35,control,wiki,114,1.1181640625,0.9131944444444444,0.3234814476862855,0.8333333333333334,0.6666666666666666,0.9757307949373093,0.4809615523726852,"

The United Nations Educational, Scientific and Cultural Organization (UNESCO) World Heritage Sites...",,0.11436289069033541,0
wiki_36,control,wiki,118,1.3818359375,1.21484375,0.29537661118259695,1.0,0.5555555555555556,0.9859555703334714,0.467626953125,"

The Colony of Virginia was a political and political dispute in the Colony of Virginia. The Colony...",,-0.06409284716613829,0
wiki_37,control,wiki,99,1.404296875,0.9973958333333334,0.3087869535518461,0.0,0.3333333333333333,0.0,0.5128173828125,"

The town of Queen Anne's County, Maryland, United States is located in the county of Queen Anne's ...",,-0.4391854175158838,0
wiki_38,control,wiki,104,1.447265625,2.309659090909091,0.21532159083820804,0.8333333333333334,0.8888888888888888,0.0,0.5152920809659091,"

The Japanese animism is a form of Japanese animism, which is a form of Japanese animism. The Japan...",,-0.8528296994308601,0
wiki_39,control,wiki,174,1.310546875,0.744140625,0.5378415289081919,0.16666666666666666,0.3333333333333333,0.9558164076153592,0.443572998046875," 15)

Deaths 
 August 15 — King Alfonso III of León (d. 15)

Deaths 
 August 15 — King Alfonso IV of...",,0.8883866247867652,0
wiki_40,control,wiki,77,1.4697265625,3.400390625,0.17052842771908022,1.0,0.8888888888888888,0.0,0.498291015625,"

References

Category:Populated places in the Province, Illinois
Category:Communes of Illinois
Cate...",,-1.1263782470883432,0
wiki_41,control,wiki,124,1.466796875,1.283717105263158,0.2879325679741414,1.0,0.6666666666666666,0.0,0.4832249691611842,"

The Act was enacted in 1986, and the Act was passed in 1986. The Act was passed in 1986. The Act w...",,-0.4743668625835289,0
wiki_42,control,wiki,127,1.2373046875,1.3923611111111112,0.2690657233730013,1.0,0.4444444444444444,0.9814910631283752,0.4820014105902778, The film was directed by David Lynch. The film was directed by David Lynch. The film was directed b...,,-0.36623316815866785,0
wiki_43,control,wiki,99,1.5087890625,1.6572916666666666,0.24256618769468924,0.8333333333333334,0.8888888888888888,0.0,0.47613118489583334,"

The village is situated on the south side of the village of Cambridgeshire, and is situated on the...",,-0.33283609130225666,0
wiki_44,control,wiki,59,1.484375,1.6885416666666666,0.25255240241000015,1.0,1.0,0.0,0.4694742838541667,"

Geography

The commune is located at  (0.1%):
  -  of the town of  
  -  of the  
  -  of the  
  ...",,-0.24863802688944223,0
wiki_45,control,wiki,101,1.365234375,1.9375,0.23277699916478564,0.6666666666666666,0.6666666666666666,0.0,0.5146484375,"

The city is a city in the British Columbia, Canada.

The city is a city in the British Columbia, C...",,-0.8382206509223314,0
wiki_46,control,wiki,59,1.087890625,0.79248046875,0.3689840285042347,0.0,0.4444444444444444,0.959023586792716,0.45758056640625,"
Present (time), e.g.
Present (time), e.g.
Present (time), e.g.
Present (time), e.g.
Present (time),...",,0.6011900483045175,0
wiki_47,control,wiki,42,1.4287109375,0.74853515625,0.37223310482696925,0.16666666666666666,0.3333333333333333,0.9744830547680429,0.477203369140625,"

Category:Populated places in Bern-Mittelland
Category:Mittelland
Category:Mittelland
Category:Mitt...",,0.29780325883093445,0
wiki_48,control,wiki,84,1.2890625,1.0201822916666667,0.3123818695095954,1.0,0.6666666666666666,0.9949254886636,0.46565755208333337,"

References

External links

Category:1965 births
Category:Living people
Category:Swedish male tabl...",,0.12482282131417122,0
wiki_49,control,wiki,70,1.5712890625,1.1994047619047619,0.2751033921817531,1.0,0.6666666666666666,0.9976874841116755,0.47463843936011907,"

References

External links

Category:1830 births
Category:1890 deaths
Category:People from Lothian...",,-0.06086047604676556,0
wiki_50,control,wiki,83,1.55078125,0.9471153846153846,0.3009876377207295,1.0,0.7777777777777778,0.9967315522295986,0.4621769831730769,"

References

External links

Category:1952 births
Category:Living people
Category:American male sin...",,0.24015872482874392,0
wiki_51,control,wiki,104,1.671875,1.8549107142857142,0.25309305644534075,0.6666666666666666,0.5555555555555556,0.0,0.4976109095982143," The series is a series of short stories by the author, and is a short-lived series by the author.

...",,-0.7335491550030205,0
wiki_52,control,wiki,67,1.283203125,1.0577445652173914,0.3002951041287276,0.8333333333333334,0.6666666666666666,0.0,0.4766845703125,"

Track listing

Personnel
Guns N' Roses – vocals

References

Category:Guns N' Roses albums
Categor...",,-0.2713322379720669,0
wiki_53,control,wiki,12,3.095703125,2.3323863636363638,0.22311166349462971,1.0,0.8888888888888888,0.0,0.524658203125,"

The commune is named after the French-French-French-French-French-French-French-French-French-Fren...",,-0.9928686247018209,0
wiki_54,control,wiki,124,1.46484375,0.7651209677419355,0.3386686759006333,1.0,0.6666666666666666,0.9911528607973498,0.46996282762096775," The city is located in the city of Tyrol, and is a part of the Austrian state of Tyrol.

The city i...",,0.1983498951539063,0
wiki_55,control,wiki,11,2.919921875,3.333984375,0.17090836225391734,1.0,0.8888888888888888,0.0,0.5,"

The commune is named after the French-French-French-French-French-French-French-French-French-Fren...",,-1.1242854680880008,0
wiki_56,control,wiki,34,1.2587890625,0.75830078125,0.38532496826089047,0.16666666666666666,0.3333333333333333,0.9423912132766481,0.46368408203125,"K. Katsumoto
|-
|1995||rowspan=""5""|Yokohama Flügels||rowspan=""5""|J.K. Katsumoto
|-
|1995||rowspan=""5...",,0.41947673074326053,0
wiki_57,control,wiki,149,1.4990234375,0.7898185483870968,0.3375999982739479,1.0,0.4444444444444444,0.9870533904633493,0.46859248991935487,"

Plot

Chris Peterson is a young, handsome, and handsome young man who is a young man who is a youn...",,0.016232594195683802,0
wiki_58,control,wiki,158,1.392578125,0.751953125,0.3895783302183909,0.3333333333333333,0.3333333333333333,0.9570071011669157,0.474029541015625," He was a member of the Roman Catholic Church, and was a member of the Roman Catholic Church. He was...",,0.2763694037390105,0
wiki_59,control,wiki,65,1.4833984375,0.9143518518518519,0.3145069676975221,1.0,0.6666666666666666,0.9988815495452315,0.46794524016203703,"

References

External links

Category:1928 births
Category:20th-century American illustrators
Categ...",,0.1360463266245364,0
wiki_60,control,wiki,121,1.4111328125,1.4816176470588236,0.2541797611519154,1.0,0.5555555555555556,0.0,0.4818115234375," The tropical storm was a tropical cyclone in the 2008 Pacific hurricane season.

The storm was a tr...",,-0.6661781380311994,0
wiki_61,control,wiki,120,1.4208984375,1.659375,0.2627634156202628,1.0,0.6666666666666666,0.0,0.4686197916666667,"

The district is divided into two districts: the district of Vila Real ( ) and the district of Vila...",,-0.4911555694205085,0
wiki_62,control,wiki,127,1.453125,1.2796052631578947,0.2842076814105041,0.6666666666666666,0.7777777777777778,0.0,0.49308054070723684,"

The city of Emmet County is located in the state of Iowa. The city is located in the state of Iowa...",,-0.32028973435265434,0
wiki_63,control,wiki,76,2.09375,3.4296875,0.16624244047837042,1.0,0.8888888888888888,0.0,0.5062255859375,"

Geography

The commune is located at  (0.1% of its total area),  (0.1% of its total area)  .

The ...",,-1.2057721107138848,0
wiki_64,control,wiki,128,1.3466796875,1.6787109375,0.2638631602400098,0.8333333333333334,0.7777777777777778,0.0,0.491943359375,"

The Chinese are the most important people in the world, and they are the most important people in ...",,-0.516323324031941,0
wiki_65,control,wiki,128,1.3974609375,0.7294921875,0.4892355808253349,0.16666666666666666,0.3333333333333333,0.9558265530702323,0.442108154296875,"

References

External links

Category:1955 films
Category:Brazilian films
Category:Brazilian crime ...",,0.808661791293977,0
wiki_66,control,wiki,125,1.6806640625,1.6064453125,0.23997127699058315,1.0,0.6666666666666666,0.9817376092342144,0.4913330078125,"

The Pakistan Army has been in contact with the Pakistan Army since the attack of the attack in the...",,-0.36358782987927823,0
wiki_67,control,wiki,128,1.3876953125,0.9447115384615384,0.32291462478194355,0.8333333333333334,0.6666666666666666,0.9875246079374627,0.46553861177884615," The song was written by the band's former manager, and the song was written by the band's former ma...",,0.23518454759369348,0
wiki_68,control,wiki,75,1.5966796875,0.76953125,0.33771770016943503,0.8333333333333334,0.7777777777777778,0.9939179421687759,0.463592529296875,"

References

Category:1880 births
Category:1553 deaths
Category:French male writers
Category:French...",,0.4142461120437137,0
wiki_69,control,wiki,31,1.4384765625,1.4149305555555556,0.2568835224487564,0.6666666666666666,0.5555555555555556,0.0,0.4673529730902778,"

References

External links

Category:Greece
Category:Greece
Category:Greece
Category:Greece
Catego...",,-0.38016095622318374,0
wiki_70,control,wiki,116,1.8427734375,1.1214488636363635,0.2705166878805018,1.0,0.7777777777777778,0.9991531262770138,0.4618918678977273,"

Career

Early life
Cerf was born in the United States, in the United States, in the United States....",,0.1438801057305887,0
wiki_71,control,wiki,76,1.5244140625,0.7509765625,0.3904466744138359,0.0,0.3333333333333333,0.9686981619716201,0.462921142578125,"

Category:Lists of cricket players
Category:People from Guernsey
Category:People from Guernsey
Cate...",,0.5207002585060229,0
wiki_72,control,wiki,119,1.3701171875,1.0091145833333333,0.3132180650677709,1.0,0.5555555555555556,0.9850515266992407,0.4664306640625,"

The following are the steps that will be taken to uncover personal information about a person, gro...",,0.027240130331473916,0
wiki_73,control,wiki,144,1.7216796875,0.7626953125,0.34840648307662275,1.0,0.6666666666666666,0.9851133129317692,0.455902099609375,"

In the early years of the 19th century, the government of the United States was a major force in t...",,0.32978143767242124,0
wiki_74,control,wiki,70,1.1669921875,2.125,0.21186138154250014,0.8333333333333334,0.4444444444444444,0.0,0.48624674479166663,"

The Belokurikha is a river in Russia.

The Belokurikha is a river in Russia.

The Belokurikha is a...",,-0.949978874444338,0
wiki_75,control,wiki,468,1.6357421875,0.736328125,0.6648988247359705,0.16666666666666666,0.3333333333333333,0.9492246177556832,0.440277099609375,"
 The Index, a term used to describe a word, is a term used to describe a word, or a word, or a word...",,1.1627955095749603,0
wiki_76,control,wiki,67,1.8408203125,1.2894736842105263,0.2705772657610412,0.5,0.4444444444444444,0.0,0.493896484375,"

Track listing

Personnel

Museums
Museums – vocals, guitar, vocals, vocals
Museums – vocals, guita...",,-0.5577224292981021,0
wiki_77,control,wiki,66,1.6298828125,0.77001953125,0.33419783756993476,1.0,0.6666666666666666,0.9936575755403828,0.453643798828125,"

References

Category:Living people
Category:Year of birth missing (living people)
Category:People ...",,0.3216463213770397,0
wiki_78,control,wiki,111,1.2333984375,1.3550347222222223,0.2738681748513045,0.16666666666666666,0.3333333333333333,0.0,0.5068359375,"

The most important mountain in the world is the mountain.

The most important mountain in the worl...",,-0.6149324024680635,0
wiki_79,control,wiki,116,1.4482421875,1.484375,0.24673796687424504,1.0,0.8888888888888888,0.0,0.5023839613970589," She is best known for her role as the actress, and has appeared in several television series, inclu...",,-0.572028807489431,0
wiki_80,control,wiki,63,1.3369140625,1.033203125,0.2946602999736237,1.0,0.6666666666666666,0.9972155549384306,0.47501627604166663,"

References

Category:1901 births
Category:1986 deaths
Category:People from Washington, D.C.
Catego...",,0.012166857087631077,0
wiki_81,control,wiki,112,1.3603515625,1.013671875,0.30194293801484046,1.0,0.7777777777777778,1.0,0.47237141927083337,"

The bandits were organized by the National Police, the National Police, the National Police, the N...",,0.14530219465131253,0
wiki_82,control,wiki,109,1.4013671875,0.734375,0.48926171244992517,0.16666666666666666,0.3333333333333333,0.984249614513819,0.45245361328125,"

The most common toothpaste brands are the ""bottle"" or ""bottle"" or ""bottle"" or ""bottle"" or ""bottle""...",,0.7337014093665033,0
wiki_83,control,wiki,115,1.423828125,2.5515625,0.2046453960167305,1.0,0.5555555555555556,0.0,0.4850341796875,"

The Taoist movement is a movement that is based on the idea of the Taoist movement. The movement i...",,-1.0340167728328755,0
wiki_84,control,wiki,55,1.3740234375,0.759765625,0.3728160612713013,0.16666666666666666,0.3333333333333333,0.9703203471520224,0.48291015625,"

References

External links

Category:Municipalities in Schleswig-Holstein
Category:Municipalities ...",,0.24865566041122777,0
wiki_85,control,wiki,109,1.2509765625,0.7529296875,0.3930554231309292,0.8333333333333334,0.5555555555555556,0.9838944283576021,0.447662353515625,"

References

Category:Buildings and structures completed in the late 19th century
Category:Building...",,0.4677163884831126,0
wiki_86,control,wiki,66,1.5498046875,1.1986607142857142,0.2785650044942587,0.6666666666666666,0.8888888888888888,0.0,0.5222749255952381,"

References

External links

Category:1927 births
Category:1916 deaths
Category:People from Köppen,...",,-0.4573946057178082,0
wiki_87,control,wiki,136,1.4794921875,1.54296875,0.24553109165338233,0.6666666666666666,0.5555555555555556,0.0,0.47857666015625,"

The novel is a short story by Jane Austen, a young woman who is a young girl who is a young girl w...",,-0.5226250107051782,0
wiki_88,control,wiki,22,2.40625,1.4393382352941178,0.27564563632954336,1.0,0.8888888888888888,0.9704677107552856,0.4876708984375,"

Geography

The commune is located at  (0.1%):

The commune is named after the French-French-French...",,-0.04585929418938121,0
wiki_89,control,wiki,99,2.482421875,1.3914930555555556,0.29582696885870813,1.0,0.6666666666666666,0.0,0.4915907118055556,"

Geography

According to the commune's population, the commune is located at .

The commune is name...",,-0.5514269739099265,0
wiki_90,control,wiki,104,1.37109375,0.8270833333333333,0.3355786288295339,0.8333333333333334,0.5555555555555556,0.9984707284441411,0.48162434895833334,"

References

Category:1830 births
Category:1813 deaths
Category:American military personnel of Worl...",,0.06828410950204081,0
wiki_91,control,wiki,105,1.4775390625,2.10546875,0.21129182792849105,0.3333333333333333,0.5555555555555556,0.0,0.5423990885416666," state of New York.

The county is located in the U.S. state of New York, and is the county seat of ...",,-1.087329649779934,0
wiki_92,control,wiki,131,1.5400390625,1.9447115384615385,0.21074014571132973,0.6666666666666666,0.5555555555555556,0.0,0.475830078125,"

The first-ever appearance of the new generation of the new generation of the new generation of the...",,-0.6603023759369637,0
wiki_93,control,wiki,124,1.1005859375,1.7135416666666667,0.2690361878705744,1.0,1.0,0.0,0.49969075520833334,"

Population

See also
Communes of the Bas-Bas Bas Bas Bas Bas Bas Bas Bas Bas Bas Bas Bas Bas Bas B...",,-0.46707921428899973,0
wiki_94,control,wiki,71,1.1513671875,1.474264705882353,0.23946701404561715,1.0,0.5555555555555556,0.0,0.46601418887867646,"

The Dendropsophus luddeckei is a frog that lives in Colombia.

The Dendropsophus luddeckei is a fr...",,-0.5651916713332685,0
wiki_95,control,wiki,113,1.4609375,0.7842741935483871,0.324027970380541,1.0,0.5555555555555556,0.9868831160194266,0.46624558971774194,"

The Grand Bazaar is a popular destination for tourists and tourists alike. The Grand Bazaar is a p...",,0.10197407067015775,0
wiki_96,control,wiki,88,1.4677734375,1.3845486111111112,0.2592269518132269,1.0,0.4444444444444444,0.0,0.5014105902777778,"

References

Category:Living people
Category:Year of birth missing (living people)
Category:Univers...",,-0.8849790338221536,0
wiki_97,control,wiki,120,1.1806640625,1.6103515625,0.2609709715395586,1.0,0.5555555555555556,0.0,0.472900390625,"

The car is a type of car that runs on cables above the car.

The car is a type of car that runs on...",,-0.6101534554469646,0
wiki_98,control,wiki,127,1.4150390625,1.1157670454545454,0.29383728076984156,1.0,0.6666666666666666,0.9935687806145098,0.466796875,"

The property is owned by the owner of the property. The property is owned by the owner of the prop...",,0.05700157892860969,0
wiki_99,control,wiki,279,1.4853515625,0.7470703125,0.6357383950563943,0.3333333333333333,0.3333333333333333,0.8913441993260487,0.47705078125,"

Category:Transportation in L1
Category:Transportation in L1
Category:Transportation in L1
Category...",,0.7108766253246949,0
wiki_100,control,wiki,68,1.185546875,1.4669117647058822,0.2499705413027747,1.0,0.7777777777777778,0.0,0.47766831341911764,"

References

Category:District of Madhya Pradesh
Category:District of Madhya Pradesh
Category:Distr...",,-0.4534056813902798,0
wiki_101,control,wiki,122,1.3330078125,2.4232954545454546,0.19322009499866605,0.6666666666666666,0.8888888888888888,0.0,0.4881036931818182,"

The National Health Service is a national health service. The NHS England is a national health ser...",,-0.62750900941172,0
wiki_102,control,wiki,121,1.587890625,1.572265625,0.2513897466910711,0.8333333333333334,0.4444444444444444,0.0,0.471435546875,"

The character is a character from the original Batman movie, which was released in the early 1990s...",,-0.6261644269575811,0
wiki_103,control,wiki,113,1.8388671875,0.8599330357142857,0.3114457627330781,0.8333333333333334,0.6666666666666666,0.9949824194416977,0.4618443080357143,"

The first game was released in Japan in Japan in the early 1990s. The game was released in Japan i...",,0.26474614576400585,0
wiki_104,control,wiki,35,1.4228515625,2.125,0.21143110182352445,1.0,0.6666666666666666,0.0,0.47981770833333337,"

References

Category:Mosques in Casablanca
Category:Mosques in Casablanca
Category:Mosques in Casa...",,-0.788799952683279,0
wiki_105,control,wiki,115,1.537109375,1.1703869047619047,0.28280182896209494,1.0,0.6666666666666666,0.6503651825302386,0.46369861421130953,"

The film is a film directed by the director, who is a member of the film crew.

The film is a film...",,-0.07223414703790615,0
wiki_106,control,wiki,107,1.4609375,1.6833333333333333,0.25717441122405027,0.5,0.5555555555555556,0.0,0.486083984375,"

The anime is a sequel to the anime, which was released in Japan in 2014.

Plot
The anime is a sequ...",,-0.5187270369148126,0
wiki_107,control,wiki,168,1.283203125,0.76171875,0.49456047528375785,0.16666666666666666,0.3333333333333333,0.9769250195357237,0.45965576171875, The county has a tourism industry. The county has a tourism industry. The county has a tourism indu...,,0.6768487289603828,0
wiki_108,control,wiki,112,1.431640625,1.390625,0.2547785124336249,1.0,0.7777777777777778,0.9862382205215666,0.4765353732638889," The train was stopped at the Dahlerau train station, which was closed on 27 May 1971. The train was...",,-0.07170910180157722,0
wiki_109,control,wiki,116,1.78515625,1.9074519230769231,0.24743215896402795,1.0,0.6666666666666666,0.0,0.4939903846153846,"

The supermarket was a popular choice for the local market, but it was also a popular choice for th...",,-0.7835416387601479,0
wiki_110,control,wiki,102,1.314453125,1.2234375,0.2921872076174764,0.5,0.5555555555555556,0.0,0.5109375, Department of State (DOS) in the United States. The Office of the Director of Central Intelligence ...,,-0.5464910633565635,0
wiki_111,control,wiki,104,2.0546875,0.8292025862068966,0.3114590118192066,0.5,0.5555555555555556,0.0,0.50244140625,"

The commune is named after the French capital of Ardèche, and is one of the most important towns i...",,-0.34972260687330303,0
wiki_112,control,wiki,7,1.322265625,5.0234375,0.13425535541685868,0.6666666666666666,0.5555555555555556,0.0,0.527587890625," *et al*., [2015](#ece34-04-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-05-...",,-1.9340743940436516,0
wiki_113,control,wiki,69,2.013671875,2.06640625,0.20822647957159385,0.5,0.7777777777777778,0.0,0.5926920572916666," state of New York.

Geography
The village is located at  (0.0557, 0.0842) at  (0.0557, 0.0842) at  ...",,-1.3821168160683308,0
wiki_114,control,wiki,110,2.068359375,1.1122159090909092,0.2947548096922886,0.8333333333333334,0.6666666666666666,0.9873224372646616,0.46435546875," The film was produced by the same company as the ""The Girl of the Night"" by the same company.

Plot...",,0.15134373309121513,0
wiki_115,control,wiki,81,1.2333984375,0.771484375,0.3641508149175242,0.16666666666666666,0.3333333333333333,0.9716374105177246,0.46429443359375,"

References

Category:Regency regencies of the Indonesian Province of West Nusa Tenggara
Category:R...",,0.3803962632105165,0
wiki_116,control,wiki,47,1.0771484375,3.9754464285714284,0.16182499893827404,0.8333333333333334,0.7777777777777778,0.0,0.5098702566964286,"

References
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INSEE
INS...",,-1.3867733236970479,0
wiki_117,control,wiki,114,1.453125,0.8367456896551724,0.33852775680605957,0.6666666666666666,0.4444444444444444,0.0,0.4809780778556034,"

The event was held in August, and the event was held in September.

The event was held in Septembe...",,-0.29075742683011646,0
wiki_118,control,wiki,69,1.515625,0.77197265625,0.3751678033718777,0.6666666666666666,0.5555555555555556,0.9916585880398309,0.4620361328125,"

The Russian linguist and teacher was a member of the Russian Academy of Sciences.

References

Cat...",,0.38876337232458136,0
wiki_119,control,wiki,90,1.30859375,0.7421875,0.40630288428769934,0.0,0.3333333333333333,0.9660467097380273,0.47613525390625,"

Category:Districts of the canton of Solothurn
Category:Districts of the canton of Solothurn
Catego...",,0.44565218362882253,0
wiki_120,control,wiki,105,2.1484375,1.2008928571428572,0.28587499104895425,0.8333333333333334,0.5555555555555556,0.9999775684522684,0.4742431640625,"

Biography

Born in New York City, Chapman was a member of the American jazz band, and later played...",,-0.05403740563231538,0
wiki_121,control,wiki,119,1.5615234375,1.1164772727272727,0.2943844285067514,1.0,0.6666666666666666,0.9817663715028092,0.4697265625,"

The Atlanta Falcons were the first to play in the Atlanta Falcons in the Atlanta Falcons.

The Atl...",,0.03002474890785019,0
wiki_122,control,wiki,117,1.8994140625,1.5986328125,0.24044729868754441,0.8333333333333334,0.7777777777777778,0.0,0.48291015625," She is best known for her role as a singer in the film The Girl with the Dragon Tattoo.

Career

In...",,-0.47051641800196004,0
wiki_123,control,wiki,127,2.041015625,0.74462890625,0.407778745652304,0.8333333333333334,0.5555555555555556,0.977266545429397,0.45843505859375,"

The Capitol Hill Autonomous Zone was a part of the National Park Service, which was established in...",,0.40873855025959593,0
wiki_124,control,wiki,134,1.6513671875,0.7451171875,0.396687673663418,0.0,0.3333333333333333,0.9571791714415854,0.4697265625," He won the singles title in the first round, and won the singles titles in the second round.

In 19...",,0.47503531995696574,0
wiki_125,control,wiki,243,1.1640625,0.74658203125,0.5904318404664227,0.5,0.7777777777777778,0.9368317045331201,0.45428466796875," Lee.
1866 - The Battle of Liegnitz: The Battle of Liegnitz: The Battle of Liegnitz: The Battle of L...",,1.1169070458914143,0
wiki_126,control,wiki,112,1.806640625,1.1328125,0.28763305816245194,1.0,0.8888888888888888,0.992986571739821,0.468505859375,"

The French Revolution, which was the first French Revolution, was a French revolution. The French ...",,0.21096854088136188,0
wiki_127,control,wiki,153,1.37890625,0.73681640625,0.42067030588647025,0.3333333333333333,0.3333333333333333,0.9500510349315069,0.46905517578125," He was selected by the Seattle Seahawks in the first round of the 1988 NFL Draft.

Kane was drafted...",,0.37845700571143687,0
wiki_128,control,wiki,125,1.732421875,1.4201388888888888,0.2495733664912913,0.8333333333333334,0.6666666666666666,0.0,0.4900580512152778,"

She was born in Paris in 1818, and was raised in Paris in the early 1930s. She was a member of the...",,-0.5617847186650957,0
wiki_129,control,wiki,108,1.583984375,0.98828125,0.31565274993484066,0.8333333333333334,0.6666666666666666,0.0,0.4755859375,"

The term ""artist"" is a term that is used to describe the concept of a ""artist"" in the United State...",,-0.21652235712047038,0
wiki_130,control,wiki,64,1.2646484375,1.22109375,0.28033391788409073,0.8333333333333334,0.8888888888888888,0.9798045583259988,0.4835205078125,"

References

Category:Villages in Suffolk County, Suffolk
Category:Villages in Suffolk County, Suff...",,0.12431401366351313,0
wiki_131,control,wiki,126,1.1953125,0.74609375,0.47689638414606356,0.3333333333333333,0.3333333333333333,0.9723481647529427,0.444366455078125,"c.

Carl Djerassi, chemist, known for developing the first oral contraceptive for women
Sigmund Freu...",,0.69410430630928,0
wiki_132,control,wiki,119,1.216796875,0.75537109375,0.4536678538358537,0.3333333333333333,0.3333333333333333,0.9228376008577523,0.457489013671875,"
 Gaya, a species of plant in the family Malvaceae.
 Gaya, a species of plant in the family Malvacea...",,0.5228842457573358,0
wiki_133,control,wiki,140,1.3193359375,1.3273026315789473,0.277489844548009,0.6666666666666666,0.7777777777777778,0.0,0.4879150390625, The movie is a comedy movie about a young girl who is a girl who is a girl who is a girl who is a g...,,-0.3024640849270099,0
wiki_134,control,wiki,79,2.12890625,1.4558823529411764,0.2536140903189302,1.0,0.8888888888888888,0.0,0.49640969669117646,"

Geography

According to the 2010 census, Grazan is located  at the southern border of the province...",,-0.5036483281401202,0
wiki_135,control,wiki,29,1.4697265625,1.9639423076923077,0.2269658674441419,0.8333333333333334,0.8888888888888888,0.0,0.4935490534855769,"

Geography
The commune is located at  (0.1%):
  -1,947  
  -1,947  
  -1,947  
  -1,947  
  -1,947 ...",,-0.574696470323362,0
wiki_136,control,wiki,110,1.5595703125,1.02734375,0.28739370744225917,0.8333333333333334,0.7777777777777778,0.0,0.49031575520833337,"

The region is divided into three parts:

The Central African Republic (COS) is the capital of the ...",,-0.30804104458760495,0
wiki_137,control,wiki,88,1.7734375,2.325284090909091,0.2132103992681694,1.0,0.8888888888888888,0.0,0.4943625710227273,"

Geography
According to the 2010 census, the municipality has a total area of , of which  is land.
...",,-0.7650237905023074,0
wiki_138,control,wiki,109,1.5439453125,1.3350694444444444,0.2861801056796228,0.16666666666666666,0.3333333333333333,0.0,0.5249837239583334,"

The Arkansas State University campus is a private, public, and public university. The campus is a ...",,-0.7334065518346079,0
wiki_139,control,wiki,99,2.005859375,0.7490234375,0.33915106146222385,0.0,0.3333333333333333,0.972676896826414,0.462738037109375,"

See also
List of Tasmania

References

External links

Category:Tasmania
Category:Tasmania
Categor...",,0.4238163205446033,0
wiki_140,control,wiki,92,1.35546875,1.9495192307692308,0.2373375608398221,0.8333333333333334,0.7777777777777778,0.0,0.477294921875,"

The temple is located in the city of Bihar.

The temple is located in the city of Bihar.

The temp...",,-0.5114075076444485,0
wiki_141,control,wiki,78,1.9892578125,1.1517857142857142,0.2861857046544068,0.8333333333333334,0.6666666666666666,0.0,0.49653552827380953,"

Geography
The county is located at  (0.0557, 0.0842), in the U.S. state of North Carolina.

Demogr...",,-0.48132757685441074,0
