id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_175,reasoning,gsm8k,158,1.3974609375,1.0419921875,0.2511455788077736,0.7916666666666666,0.6666666666666666,0.985030624045539,0.47418212890625,"

1. In the first step, write the number of birds that Ivan feeds weekly.

2. In the second step, wr...","The squirrel steals 1/2 cup of birdseed every week, so the birds eat 2 - 1/2 = 1 1/2 cups of birdseed.
Each cup feeds 14 birds, so Ivan’s bird feeder feeds 14 * 1 1/2 = 21 birds weekly.
#### 21",0.7260149669411345,1
gsm8k_176,reasoning,gsm8k,90,1.33984375,1.0419921875,0.237100889412564,0.7916666666666666,0.7083333333333334,0.9736764964198096,0.4584197998046875,"

A:

The answer is:

$10,000.00

The answer is:

$10,000.00

The answer is:

$10,000.00

The answer...","Between the trolley driver and his first 10 customers, there are 1+10 = <<1+10=11>>11 people are currently on the trolley
On his first stop, 10 people go on and twice as many people got on at the second stop so 10*2 = <<10*2=20>>20 people got on at the second stop.
So at the second stop he had 11 people on board, 3 got off and 20 got on so he now has 11-3+20 = <<11-3+20=28>>28 people
At his third stop 18 people got off and 2 got on so in total there are 28-18 +2 = <<28-18+2=12>>12 people on the trolley
#### 12",0.7656824620257957,1
gsm8k_177,reasoning,gsm8k,122,1.646484375,1.0361328125,0.19713169876311812,0.7916666666666666,0.7916666666666666,0.9505918931123389,0.4581298828125,"

A:

The building is divided into three sections:

The first section is the residential section.
Th...","There are 300/2 = <<300/2=150>>150 units for offices and restaurants.
There are 150/2 = <<150/2=75>>75 restaurants in the building.
#### 75",0.7005636495197534,1
gsm8k_178,reasoning,gsm8k,146,1.19140625,1.0693359375,0.2286261018077661,0.7916666666666666,0.75,0.9695371739572148,0.464447021484375,"

**Step 1:** Nancy steps on her partner's feet 3 times as often as Jason. If together they step on ...","Let n be the number of times Nancy steps on her partner's feet and j be the number of times Jason does. We know that n = 3j and n + j = 32.
Substituting the first equation into the second equation, we get 3j + j = 32
Combining like terms, we get 4j = 32
Dividing both sides by 4, we get j = 8
#### 8",0.7516846912205216,1
gsm8k_179,reasoning,gsm8k,124,1.1513671875,1.0361328125,0.2569498521652403,0.7916666666666666,0.625,0.9513443104591222,0.4707183837890625,"

Step 1:

Step 2:

Step 3:

Step 4:

Step 5:

Step 6:

Step 7:

Step 8:

Step 9:

Step 10:

Step 11...","Milly and Floretta have a total of 3 packs of their own water balloons + 2 packs of the neighbor’s water balloons = <<3+2=5>>5 packs of water balloons.
So there is a total of 5 packs of water balloons * 6 balloons per pack of water balloons = <<5*6=30>>30 water balloons available.
As they split them evenly, they each have 30 water balloons / 2 = <<30/2=15>>15 water balloons.
After Milly steals some balloons, Floretta is left with 15 – 7 = <<15-7=8>>8 water balloons.
#### 8",0.7049899745219839,1
gsm8k_180,reasoning,gsm8k,120,1.240234375,1.029296875,0.240255362965355,0.7916666666666666,0.7083333333333334,0.9383017292137029,0.4700164794921875,"

**Step 1:** Hanna gives her friends 1/3 of the roses.

**Step 2:** Jenna gives her friends 1/2 of ...","Hanna can buy $300/$2 = <<300/2=150>>150 roses.
So, Jenna will receive 1/3 x 150 = <<1/3*150=50>>50 roses.
While Imma will receive 1/2 x 150 = <<1/2*150=75>>75 roses.
Therefore, Hanna gives a total of 50 + 75 = <<50+75=125>>125 roses to her friends.
#### 125",0.7290240460975532,1
gsm8k_181,reasoning,gsm8k,108,1.4873046875,1.0390625,0.2589673405261406,0.7916666666666666,0.6666666666666666,0.9591644428354225,0.4554595947265625,"

A:

You can use the following formula to find the time it takes to hold your breath underwater:
$$...","At the end of his first week, Brian now has doubled his initial time of 10 seconds to 10*2=<<10*2=20>>20 seconds
At the end of his second week, Brian doubled the previous week's time of 20 seconds to 20*2=<<20*2=40>>40 seconds
At the end of his third week of practice, Brian adds another 50% of 40 seconds to his time so 40*.5= <<40*.5=20>>20 seconds added
Having added 20 seconds to his time from his second week, Brian can now hold his breath for 40+20= <<20+40=60>>60 seconds
#### 60",0.8072140629640169,1
gsm8k_182,reasoning,gsm8k,101,1.171875,1.0234375,0.2420059545901913,0.7916666666666666,0.75,0.9588608038601166,0.4623260498046875,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","First find the number of ounces Erin serves per minute: 10 ounces/bowl * 5 bowls/minute = <<10*5=50>>50 ounces/minute
Then find the number of ounces in the pot: 6 gallons * 128 ounces/gallon = <<6*128=768>>768 ounces
Then divide the total amount of soup by the amount of soup Erin serves per minute: 768 minutes / 50 ounces/minute = <<768/50=15.36>>15.36 minutes, which rounds down to 15 minutes
#### 15",0.8114556619922636,1
gsm8k_183,reasoning,gsm8k,127,1.197265625,1.044921875,0.2667342896363617,0.7916666666666666,0.6666666666666666,0.9517513823189975,0.4550323486328125,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","Let S be the number of systems Rodney sold on the first street.
He sold 2S systems on the second street.
Based on his commission, he sold 175 / 25 = <<175/25=7>>7 systems.
In all, he sold S + 2S + 0 + 1 = 3S + 1 = 7 systems.
On the first and second streets, he sold 3S = 7 - 1 = 6 systems.
Thus, on the first street he sold S = 6 / 3 = <<6/3=2>>2 systems.
On the second street, Rodney sold 2 * 2 = <<2*2=4>>4 security systems.
#### 4",0.8330752612294519,1
gsm8k_184,reasoning,gsm8k,90,1.59375,1.0302734375,0.20377490039740934,0.7916666666666666,0.7083333333333334,0.9789484941937726,0.4762725830078125,"

A:

The answer is:

$10,000.00

This is the total number of coconuts that Paolo has left.

A:

The...","Dante has 14 x 3 = <<14*3=42>>42 coconuts.
Therefore, Dante was left with 42 - 10 = 32 coconuts after he sold 10 of them.
#### 32",0.5905836974956097,1
gsm8k_185,reasoning,gsm8k,114,1.333984375,1.044921875,0.23082473011678803,0.7916666666666666,0.75,0.9831022017154228,0.457122802734375,"

Step 1: Find a pony.

Step 2: Rent a pasture.

Step 3: Pay $500/month to rent a pasture.

Step 4: ...","First find the annual cost of food: $10/day * 365 days = $<<10*365=3650>>3650
Then find how much she spends a week on lessons: $60/lesson * 2 lessons = $<<60*2=120>>120
Then multiply that weekly cost by the number of weeks per year to find the annual cost: $120/week * 52 weeks/year = $<<120*52=6240>>6240
Then find the annual cost of the pasture: $500/month * 12 months/year = $<<500*12=6000>>6000
Then add all the costs to find the total cost: $6000 + $6240 + $3650 = $<<6000+6240+3650=15890>>15890
#### 15890",0.792702057957364,1
gsm8k_186,reasoning,gsm8k,142,1.4990234375,1.0341796875,0.2424880282299942,0.7916666666666666,0.625,0.9629321358046775,0.4570159912109375,"

The zoo is located in Stoney Hollow Middle School. The zoo is open from 9:00 a.m. to 5:00 p.m. on ...","There are 109 fifth graders + 115 sixth graders + 118 seventh graders = <<109+115+118=342>>342 students going on the trip.
There are 4 teachers + 2 parents = <<4+2=6>>6 adults going on the field trip for each grade.
There are 3 grades going, so 3 grades x 6 adults/grade = <<3*6=18>>18 total adults going on the trip.
There are 342 students + 18 adults = <<342+18=360>>360 people going on the trip.
So, 360 people / 72 seats = <<360/72=5>>5 buses
#### 5",0.7020140810474702,1
gsm8k_187,reasoning,gsm8k,144,1.109375,1.0380859375,0.21688025396387164,0.7916666666666666,0.7083333333333334,0.9744089930152544,0.4623260498046875,"

Cassidy is grounded for 14 days for lying about her report card, plus 3 extra days for each grade ...","First find how many days Cassidy is grounded for the low grades: 4 grades * 3 days/grade = <<4*3=12>>12 days
Then add that time to the 14 days she's grounded for lying to find the total grounding length: 12 days + 14 days = <<12+14=26>>26 days
#### 26",0.6807245004523663,1
gsm8k_188,reasoning,gsm8k,159,1.1611328125,1.0546875,0.23934155747810032,0.7916666666666666,0.7916666666666666,0.9591899128301754,0.458404541015625,"

Step 1:

Mark has a garden with flowers. He planted plants of three different colors in it. Ten of...","There are 80/100 * 10 = <<80/100*10=8>>8 more purple flowers than yellow flowers.
So in Mark's garden, there are 10 + 8 = <<10+8=18>>18 purple flowers.
Purple and yellow flowers sum up to 10 + 18 = <<10+18=28>>28 flowers.
That means in Mark's garden there are 25/100 * 28 = <<25/100*28=7>>7 green flowers.
So in total Mark has 28 + 7 = <<28+7=35>>35 plants in his garden.
#### 35",0.8519429864670639,1
gsm8k_189,reasoning,gsm8k,113,1.2197265625,1.0419921875,0.23543947203652477,0.7916666666666666,0.75,0.9698495184805044,0.472503662109375,"

**Step 1:** **Step 2:** **Step 3:** **Step 4:** **Step 5:** **Step 6:** **Step 7:** **Step 8:** **...","First, find the number of dog nails by multiplying the number of dogs by the number of nails on each leg and the number of legs on each dog: 4 dogs * 4 legs per dog * 4 nails per leg = <<4*4*4=64>>64 nails.
Then do the same for parrots, ignoring the one parrot's extra toe for now: 8 parrots * 2 legs per parrot * 3 nails per leg = <<8*2*3=48>>48 nails
Now add one to the previous number because one parrot has an extra toe: 48 + 1 = <<48+1=49>>49 nails.
Now add the number of nails from the parrots and the dog: 49 nails + 64 nails = <<49+64=113>>113 nails.
#### 113",0.7548660719817631,1
gsm8k_190,reasoning,gsm8k,125,1.537109375,1.044921875,0.21139379263402808,0.7916666666666666,0.625,0.9718897049126419,0.4545440673828125,"

A:

The game is not installed on your computer.

A:

The game is not installed on your computer.

...","First divide the download time in half to find the install time: 10 minutes / 2 = <<10/2=5>>5 minutes
Then add that amount of time to the download time: 5 minutes + 10 minutes = <<5+10=15>>15 minutes
Then triple that amount of time to find the tutorial time: 15 minutes * 3 = <<15*3=45>>45 minutes
Then add that time to the install and downtime time to find the total time: 45 minutes + 15 minutes = <<45+15=60>>60 minutes
#### 60",0.5989164121304206,1
gsm8k_191,reasoning,gsm8k,115,1.419921875,1.044921875,0.2056077229820513,0.7916666666666666,0.75,0.969664207623819,0.4566650390625,"

A:

The total cost of the engine is $1200.  The labor is $75 an hour.  The parts are $1200.  The t...","The labor cost 16*$75=$<<16*75=1200>>1200
So the total cost was $1200+$1200=$<<1200+1200=2400>>2400
#### 2400",0.6983730428266887,1
gsm8k_192,reasoning,gsm8k,119,1.1259765625,1.0234375,0.20884705161364964,0.7916666666666666,0.7083333333333334,0.9787569618421008,0.4605560302734375,"

Sylvia had one-fifth of incorrect answers in the exam, while Sergio got 4 mistakes. If there were ...","Sylvia got 50/5 = <<50/5=10>>10 incorrect answers.
This means she got 50 - 10 = <<50-10=40>>40 correct answers.
Sergio got 50 - 4 = <<50-4=46>>46 correct answers.
So, Sergio got 46 - 40 = <<46-40=6>>6 more correct answers than Sylvia.
#### 6",0.661602614760007,1
gsm8k_193,reasoning,gsm8k,145,1.296875,1.0390625,0.2592887680334984,0.7916666666666666,0.5833333333333334,0.9317164290345031,0.4509735107421875,"

1. Read the first 5 chapters.

2. Take a break.

3. Read the rest of the book.

4. Take a break.

...","So far, Jesse has read 10 + 15 + 27 + 12 + 19 = <<10+15+27+12+19=83>>83 pages.
That's 1/3 of the book, so the remainder of the book is twice as many pages, or 2 * 83 = 166 pages.
#### 166",0.7281465809732938,1
gsm8k_194,reasoning,gsm8k,125,1.380859375,1.0654296875,0.23264659074313226,0.7916666666666666,0.7083333333333334,0.9677405948168052,0.4653167724609375,"

A:

The answer is:

2 hours of running

The answer is:

2 hours of running

The answer is:

2 hour...","Half of the 2-hour practice is for running and weightlifting, so the time for running and weight lifting is 1/2 * 2 hours = <<2*1/2=1>>1 hour.
If the time he lifts weights is x, then the time he runs is 2x.
So the time for running and weight lifting is x + 2x = 3x = 1 hour
Thus 3x = 60 minutes
Thus x = 60/3 = <<60/3=20>>20 minutes spent weight lifting.
#### 20",0.7207364440389123,1
gsm8k_195,reasoning,gsm8k,136,1.310546875,1.06640625,0.23063236907273985,0.8333333333333334,0.6666666666666666,0.9469932083853788,0.463165283203125,"

Siena bookmarks 30 website pages from the research she does on her browser. If Siena has 400 bookm...","Since Siena bookmarks 30 website pages from the research she does on her browser every day, at the end of March, with 31 days, she would have bookmarked 30*31 = <<30*31=930>>930 pages.
If Siena already has 400 bookmarked pages in her bookmarks library now, she will have 930+400 = <<400+930=1330>>1330 pages in her bookmarks library at the end of March.
#### 1330",-0.369698061610191,1
gsm8k_196,reasoning,gsm8k,139,1.6005859375,1.041015625,0.226046067576898,0.7916666666666666,0.7083333333333334,0.9727294348572659,0.4538421630859375,"

A:

The answer is $20 per month.  The insurance covers 20% of the cost of the surgery.  The cat is...","The insurance cost 24*20=$<<24*20=480>>480
With insurance he pays 5000*.2=$<<5000*.2=1000>>1000 for the procedure
So he paid 1000+480=$<<1000+480=1480>>1480
So he saved 5000-1480=$<<5000-1480=3520>>3520
#### 3520",0.7405734529086354,1
gsm8k_197,reasoning,gsm8k,158,1.474609375,1.0478515625,0.24387135553496664,0.7916666666666666,0.7083333333333334,0.9755901200278762,0.45166015625,"

A:

The difference is that Galileo will have to pay for the new car for a year.

The difference is...","Galileo pays $20 x 12 = $<<20*12=240>>240 for renting a car every year.
He will pay $30 x 12 = $<<30*12=360>>360 for the brand new car for a year.
Therefore the difference between a new car and a refurbished car is $360 - $240 = $<<360-240=120>>120.
#### 120",0.8119463105681799,1
gsm8k_198,reasoning,gsm8k,140,2.27734375,1.033203125,0.23324634773645472,0.7916666666666666,0.7916666666666666,0.9536023225480816,0.4533538818359375,"

A:

The problem is that you are using the word ""split"" in the sentence.  The word ""split"" is used ...","Sue will drive 7-4=<<7-4=3>>3 days a week
So she will pay 2100*3/7=$<<2100*3/7=900>>900
#### 900",0.8483465459859931,1
gsm8k_199,reasoning,gsm8k,136,1.23046875,1.060546875,0.21564466358509432,0.7916666666666666,0.7083333333333334,0.9864385450522223,0.4595794677734375,"

A:

The average score on last week's Spanish test was 90.  Marco scored 10% less than the average ...","The average test score was 90 and Marco scored 10% less so 90*.10 = <<90*.10=9>>9 points lower
The average test score was 90 and Marco scored 9 points less so his test score was 90-9 = <<90-9=81>>81
Margret received 5 more points than Marco whose test score was 81 so she made 5+81 = <<5+81=86>>86 on her test
#### 86",0.6854520306172956,1
strategyqa_0,reasoning,strategyqa,95,1.4169921875,2.533482142857143,0.13358466387402804,0.7916666666666666,0.625,0.0,0.5629534040178572,"

Answer: Yes, there are.

Answer: What is the difference between a holiday and a holiday?

Answer: ...",True,-0.6401474060381904,1
strategyqa_1,reasoning,strategyqa,94,1.4423828125,1.6765625,0.1500859079736672,0.7916666666666666,0.7083333333333334,0.0,0.539404296875,"

Answer: Yes.

Answer: What is the evidence that paparazzi were directly responsible for the death ...",False,-0.26557062917395435,1
strategyqa_2,reasoning,strategyqa,114,1.4287109375,2.26875,0.13780745189614926,0.7916666666666666,0.625,0.0,0.5629231770833334,"

A:

The answer is yes.
The answer is that the colors are found in rainbow.
The answer is that the ...",True,-0.5777302236192193,1
strategyqa_3,reasoning,strategyqa,113,1.5810546875,2.146484375,0.13957949254870342,0.7916666666666666,0.625,0.0,0.555633544921875,"

The University of Pennsylvania has been a hotbed of debate over whether or not to accept Brooke Sh...",True,-0.5256905124527526,1
strategyqa_4,reasoning,strategyqa,95,1.240234375,2.3270833333333334,0.1384215597289998,0.7916666666666666,0.5416666666666666,0.0,0.5575520833333334,"

Answer: Yes, they are in the harbor.

Answer: Can you see live harbor seals in Washington DC? Show...",True,-0.6536673610357181,1
strategyqa_5,reasoning,strategyqa,96,1.4990234375,2.14453125,0.14224237727924233,0.7916666666666666,0.5833333333333334,0.0,0.548828125,"

Answer: Yes, it can.

Answer: What is the difference between a sesame seed and a sesame seed?

Ans...",False,-0.5361025150336103,1
strategyqa_6,reasoning,strategyqa,105,1.2744140625,1.5255681818181819,0.1623696824065922,0.7916666666666666,0.5833333333333334,0.0,0.524658203125,"

Answer: The tree species that the name Leipzig refers to is a tree that is evergeen.

Answer: The ...",False,-0.2740763172452388,1
strategyqa_7,reasoning,strategyqa,75,1.2109375,2.3125,0.13932541986535094,0.7916666666666666,0.5416666666666666,0.0,0.5568522135416667,"

Answer: I don’t know. I don’t know. I don’t know. I don’t know. I don’t know. I don’t know. I don’...",True,-0.6455130189974166,1
strategyqa_8,reasoning,strategyqa,88,1.37109375,1.7763157894736843,0.14484236920547372,0.7916666666666666,0.5,0.0,0.5476459703947368,"

The answer is yes.

The zodiac sign of Capricorn is the sign of the devil.

The zodiac sign of Cap...",True,-0.5427828481244331,1
strategyqa_9,reasoning,strategyqa,97,1.2119140625,1.890625,0.14785542733239632,0.7916666666666666,0.5833333333333334,0.0,0.5441623263888888,"

Answer: Yes, all parts of the plant taste good.

Answer: Do all parts of the plant taste good? Sho...",False,-0.45538363248084446,1
strategyqa_10,reasoning,strategyqa,105,1.353515625,2.2645833333333334,0.13944633780970325,0.7916666666666666,0.6666666666666666,0.0,0.5560546875,"

Answer: Yes.

Answer: What is the border between the United States and Canada?

Answer: The border...",True,-0.5058427969570579,1
strategyqa_11,reasoning,strategyqa,102,1.1630859375,2.33125,0.14032729193508314,0.7916666666666666,0.625,0.0,0.5578287760416667,"

Answer: There were fifty English kings throughout the Middle Ages.

Answer: There were fifty Engli...",False,-0.5630249393319107,1
strategyqa_12,reasoning,strategyqa,89,1.22265625,1.7763157894736843,0.15153757825062888,0.7916666666666666,0.7083333333333334,0.0,0.5411055715460527,"

Answer: I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don'...",False,-0.28363106683031,1
strategyqa_13,reasoning,strategyqa,107,1.5361328125,2.7211538461538463,0.13287257697506738,0.7916666666666666,0.5833333333333334,0.0,0.5689039963942308,"

Answer: Yes, monarch butterflies are the most successful monarch butterflies in the world.

Answer...",False,-0.7382901856110853,1
strategyqa_14,reasoning,strategyqa,109,1.4931640625,1.8802083333333333,0.15076520028366697,0.7916666666666666,0.6666666666666666,0.0,0.5383029513888888,"

10. The 10th doctor is a doctor who has a special interest in the subject of the 10th doctor.

11....",False,-0.33839944686479523,1
strategyqa_15,reasoning,strategyqa,89,1.9013671875,3.015625,0.12680020551883142,0.7916666666666666,0.5416666666666666,0.0,0.5797932942708334,"

A:

I think the answer is yes.

Ubuntu is a community of people who are passionate about Ubuntu.

...",False,-0.8909867076718249,1
strategyqa_16,reasoning,strategyqa,129,1.66796875,1.5142045454545454,0.16242055110688497,0.7916666666666666,0.5,0.0,0.5310946377840909,"

I think the reason why the show was cancelled was because of the fact that the show was so popular...",True,-0.37837871386934513,1
strategyqa_17,reasoning,strategyqa,85,1.2021484375,1.9097222222222223,0.14923461639353552,0.7916666666666666,0.5833333333333334,0.0,0.5386827256944444,"

Answer: I can't.

Answer: Can you find Bob Marley's face in most smoke shops? Show reasoning.

Ans...",True,-0.4358245115286236,1
strategyqa_18,reasoning,strategyqa,95,1.1748046875,1.763157894736842,0.1489990586301787,0.7916666666666666,0.5833333333333334,0.0,0.5326377467105263,"

Answer: Yes.

Answer: Is Alan Alda old enough to have fought in the Vietnam War? Show reasoning.

...",True,-0.3908047757380182,1
strategyqa_19,reasoning,strategyqa,78,1.1572265625,2.185546875,0.14226565528840635,0.7916666666666666,0.5833333333333334,0.0,0.55657958984375,"

Answer: Yes.

Answer: Did Bill Nye vote for Franklin Delano Roosevelt? Show reasoning.

Answer: Ye...",False,-0.5687253519483347,1
strategyqa_20,reasoning,strategyqa,124,1.60546875,1.6324404761904763,0.1618761596060664,0.7916666666666666,0.5,0.0,0.5398065476190477,"

The answer is no.

The nickel is a better payout than mercury because it is a better conductor of ...",False,-0.4299278534704159,1
strategyqa_21,reasoning,strategyqa,99,1.2021484375,1.4565217391304348,0.16049239055364659,0.7916666666666666,0.5416666666666666,0.0,0.5262822690217391,"

Answer: It is not impossible.

Answer: Is it impossible for Cheb Mami to win a Pulitzer Prize for ...",True,-0.31661650884215925,1
strategyqa_22,reasoning,strategyqa,78,1.158203125,1.630952380952381,0.1598892258912671,0.7916666666666666,0.625,0.0,0.5398763020833334,"

Answer: Yes.

Answer: Would a greyhound be able to outrun a greyhound bus? Show reasoning.

Answer...",False,-0.3089734392660149,1
strategyqa_23,reasoning,strategyqa,71,1.31640625,2.0238970588235294,0.1441467188958492,0.7916666666666666,0.625,0.0,0.5487706801470589,"

Answer: Yes.

Answer: Why?

Answer: Because it's a big airport.

Answer: Why?

Answer: Because it'...",True,-0.464888311267249,1
strategyqa_24,reasoning,strategyqa,104,1.455078125,2.150390625,0.14279588314596742,0.7916666666666666,0.75,0.0,0.554443359375,"

The following is a list of the most common pelvic fractures in the United States.

Pelvic fracture...",False,-0.3827533564288383,1
strategyqa_25,reasoning,strategyqa,86,1.2685546875,1.4127604166666667,0.16709228315683727,0.7916666666666666,0.5833333333333334,0.0,0.5293782552083334,"

The answer is yes.

The answer is no.

The answer is yes.

The answer is no.

The answer is yes.

...",True,-0.2524309425657384,1
strategyqa_26,reasoning,strategyqa,86,1.2802734375,1.8871527777777777,0.14880782323135042,0.7916666666666666,0.5833333333333334,0.0,0.5409884982638888,"

Answer: The small intenstine is a small piece of cotton.

Answer: The small intenstine is a small ...",False,-0.44091658494400293,1
strategyqa_27,reasoning,strategyqa,95,1.4697265625,1.2222222222222223,0.17515529112948944,0.7916666666666666,0.75,0.0,0.5202455873842593,"

Answer: Yes.

Question: What is the best way to save a JPEG image of Da Vinci's Vitruvian Man?

An...",False,0.011330607605475579,1
strategyqa_28,reasoning,strategyqa,75,1.2099609375,2.345833333333333,0.13746998175212663,0.7916666666666666,0.5416666666666666,0.0,0.5636881510416667,"

Answer: Yes, it can.

Answer: Can an Asian black bear use chopsticks?

Answer: Yes, it can.

Answe...",False,-0.6805600391192722,1
strategyqa_29,reasoning,strategyqa,97,1.4140625,1.8611111111111112,0.14539694172983142,0.7916666666666666,0.5416666666666666,0.0,0.5515950520833334,"

I’m not sure if I’m the only one who thinks that, but I’m not the only one who thinks that.

I’m n...",False,-0.5260978009787803,1
strategyqa_30,reasoning,strategyqa,90,1.232421875,2.3041666666666667,0.1399067684488368,0.7916666666666666,0.7083333333333334,0.0,0.5552571614583334,"

Answer: Yes, a traditional Paella dish is a traditional Paella dish.

Answer: Would a vegan eat a ...",False,-0.4658981526329849,1
strategyqa_31,reasoning,strategyqa,109,1.3984375,1.8784722222222223,0.14566432800985474,0.7916666666666666,0.5833333333333334,0.0,0.5407172309027778,"

The AK-47 was a German assault rifle, and was used in the Seven Years' War. It was a German assaul...",False,-0.4498480806931961,1
strategyqa_32,reasoning,strategyqa,87,1.15625,2.517857142857143,0.13961649283436536,0.7916666666666666,0.5416666666666666,0.0,0.554931640625,"

Answer: Yes.

Answer: Do people with DID have a good memory? Show reasoning.

Answer: Yes.

Answer...",False,-0.6746626889141202,1
strategyqa_33,reasoning,strategyqa,101,1.19140625,1.792763157894737,0.15373984183977454,0.7916666666666666,0.5833333333333334,0.0,0.536376953125,"

Answer: Yes.

Answer: Did people in Korea under Japanese Rule watch a lot of Iron Chef? Show reaso...",False,-0.3911894738505692,1
strategyqa_34,reasoning,strategyqa,90,1.5771484375,1.7730263157894737,0.15544786543227054,0.7916666666666666,0.7083333333333334,0.0,0.533447265625,"

A:

The answer is yes.
The brooms are good for use on the floor.

A:

The answer is yes.
The broom...",False,-0.24379905242819955,1
strategyqa_35,reasoning,strategyqa,120,1.255859375,1.9166666666666667,0.15015232454841906,0.7916666666666666,0.6666666666666666,0.0,0.5384928385416666,"

Answer: Brian Warner is a good singer. He is a great singer. He is a great singer. He is a great s...",False,-0.34771762644625537,1
strategyqa_36,reasoning,strategyqa,97,1.4296875,2.3375,0.13804394842819567,0.7916666666666666,0.5,0.0,0.56298828125,"

The following is a list of the most common arguments against Christianity.

1. Christianity is a r...",True,-0.7174096171267421,1
strategyqa_37,reasoning,strategyqa,100,1.181640625,1.3880208333333333,0.16579191405174348,0.7916666666666666,0.6666666666666666,0.0,0.5186360677083334,"

The Democratic Party's nominee for President of the U.S. in 1908 watched TV.

The Democratic Party...",False,-0.13211012669571084,1
strategyqa_38,reasoning,strategyqa,82,1.1953125,2.921875,0.12450209037474776,0.7916666666666666,0.5,0.0,0.5819498697916666,"

Answer: Hippos are not dangerous to humans.

Answer: Hippos are not dangerous to humans.

Answer: ...",True,-0.9324035613290782,1
strategyqa_39,reasoning,strategyqa,87,2.212890625,2.0018382352941178,0.140298614814051,0.7916666666666666,0.6666666666666666,0.0,0.5596995634191176,"

A:

The answer is yes.
The two species are anatomically similar.

A:

The answer is yes.

A:

The ...",False,-0.4680139294198951,1
strategyqa_40,reasoning,strategyqa,96,1.7666015625,2.103515625,0.14251503739926752,0.7916666666666666,0.7083333333333334,0.0,0.552215576171875,"

Answer: Yes, they do.

Answer: Why?

Answer: Because they are a very religious group.

Answer: Wha...",False,-0.410832826714498,1
strategyqa_41,reasoning,strategyqa,109,1.345703125,1.8767361111111112,0.1459898495400905,0.7916666666666666,0.625,0.0,0.5371907552083334,"

Answer: The Soviet Union was a socialist state. The Soviet Union was a communist state.

Answer: T...",False,-0.3940989518056104,1
strategyqa_42,reasoning,strategyqa,133,1.630859375,1.792763157894737,0.15098120109360805,0.7916666666666666,0.5833333333333334,0.0,0.5410798725328947,"

The Rock in Rio is a unique event that is not only a great opportunity to watch the Stanley Cup Fi...",True,-0.41658289396412845,1
strategyqa_43,reasoning,strategyqa,121,1.365234375,1.6130952380952381,0.15818525929697688,0.7916666666666666,0.5416666666666666,0.0,0.5331333705357143,"

The Audi R8 V-10 Plus is a very powerful car. It is a very powerful car. It is a very powerful car...",True,-0.37525041003186055,1
strategyqa_44,reasoning,strategyqa,116,1.345703125,1.8026315789473684,0.15722040448006921,0.7916666666666666,0.5416666666666666,0.0,0.5409899259868421,"

A:

The answer is no.
The answer is no because the answer is no.
The answer is no because the answ...",True,-0.43818751887264845,1
strategyqa_45,reasoning,strategyqa,105,1.35546875,2.421875,0.13205457395092426,0.7916666666666666,0.6666666666666666,0.0,0.5606166294642857,"

Answer: The surface of Europa is not a solid body. It is a liquid.

Answer: The surface of Europa ...",False,-0.5754793025703153,1
strategyqa_46,reasoning,strategyqa,89,1.2998046875,2.14453125,0.14298765394640772,0.7916666666666666,0.5833333333333334,0.0,0.54803466796875,"

Snoop Dogg: I’m not a straight edge guy. I’m a straight edge guy. I’m a straight edge guy. I’m a s...",False,-0.5308065754003656,1
strategyqa_47,reasoning,strategyqa,112,1.3701171875,2.4732142857142856,0.13668966111236544,0.7916666666666666,0.625,0.0,0.5588030133928572,"

A:

The answer is yes.
The answer is yes because the answer is yes.
The answer is yes because the ...",False,-0.6046018386662536,1
strategyqa_48,reasoning,strategyqa,75,1.544921875,2.3208333333333333,0.13585260345144376,0.7916666666666666,0.625,0.0,0.55751953125,"

The following is a list of the most common questions that people ask when they are asked about Kim...",False,-0.5763356414039045,1
strategyqa_49,reasoning,strategyqa,115,1.123046875,1.35,0.17539125561579508,0.7916666666666666,0.7083333333333334,0.0,0.5191113281249999,"

Answer: In teenagers and young adults with depression, are SSRI medications less safe than they ar...",True,-0.049508408164482154,1
strategyqa_50,reasoning,strategyqa,94,1.23046875,2.6778846153846154,0.134250260215311,0.7916666666666666,0.75,0.0,0.5673076923076923,"

The dolphin is a dolphin. It is a dolphin. It is a dolphin. It is a dolphin. It is a dolphin. It i...",False,-0.5495830561656695,1
strategyqa_51,reasoning,strategyqa,73,1.1630859375,2.6875,0.12912987134956044,0.7916666666666666,0.5416666666666666,0.0,0.5754018930288461,"

Answer: Birds are important to badminton.

Answer: Birds are important to badminton.

Answer: Bird...",True,-0.8098457275412384,1
strategyqa_52,reasoning,strategyqa,101,1.751953125,1.6354166666666667,0.161016783011454,0.7916666666666666,0.75,0.0,0.5363537016369048,"

The Pronghorn antelope is a large antelope that is found in the southern part of the United States...",False,-0.16603868670050617,1
